model,split,score_name,month,rank_ic
ft_transformer,train,prediction_ft_classifier_score,1999-05-28,0.10336950295720011
ft_transformer,train,prediction_ft_classifier_score,1999-06-30,0.01064954016901506
ft_transformer,train,prediction_ft_classifier_score,1999-07-30,0.09187197474686636
ft_transformer,train,prediction_ft_classifier_score,1999-08-31,0.03242185391066619
ft_transformer,train,prediction_ft_classifier_score,1999-09-30,0.09956629305195533
ft_transformer,train,prediction_ft_classifier_score,1999-10-29,-0.16241941336711013
ft_transformer,train,prediction_ft_classifier_score,1999-11-30,-0.09711877150595791
ft_transformer,train,prediction_ft_classifier_score,1999-12-31,-0.24472878076850157
ft_transformer,train,prediction_ft_classifier_score,2000-01-31,-0.09876779767446042
ft_transformer,train,prediction_ft_classifier_score,2000-02-29,0.26611876955245717
ft_transformer,train,prediction_ft_classifier_score,2000-03-31,0.4721620646662844
ft_transformer,train,prediction_ft_classifier_score,2000-04-28,0.3764461099825511
ft_transformer,train,prediction_ft_classifier_score,2000-05-31,-0.18881491476925472
ft_transformer,train,prediction_ft_classifier_score,2000-06-30,0.2846080400105175
ft_transformer,train,prediction_ft_classifier_score,2000-07-31,0.04640625942361524
ft_transformer,train,prediction_ft_classifier_score,2000-08-31,0.3208878238908083
ft_transformer,train,prediction_ft_classifier_score,2000-09-29,0.36697491388615866
ft_transformer,train,prediction_ft_classifier_score,2000-10-31,0.5243686840650938
ft_transformer,train,prediction_ft_classifier_score,2000-11-30,0.38531376788521027
ft_transformer,train,prediction_ft_classifier_score,2000-12-29,-0.46355534581432534
ft_transformer,train,prediction_ft_classifier_score,2001-01-31,0.48252609723473633
ft_transformer,train,prediction_ft_classifier_score,2001-02-28,0.3491602565273423
ft_transformer,train,prediction_ft_classifier_score,2001-03-30,0.02438533269136254
ft_transformer,train,prediction_ft_classifier_score,2001-04-30,0.030501656736823257
ft_transformer,train,prediction_ft_classifier_score,2001-05-31,0.12978601632050926
ft_transformer,train,prediction_ft_classifier_score,2001-06-29,0.3041455389788508
ft_transformer,train,prediction_ft_classifier_score,2001-07-31,0.2883807240910567
ft_transformer,train,prediction_ft_classifier_score,2001-08-31,0.3758832577125632
ft_transformer,train,prediction_ft_classifier_score,2001-09-28,-0.14714864419801282
ft_transformer,train,prediction_ft_classifier_score,2001-10-31,-0.11691317764917747
ft_transformer,train,prediction_ft_classifier_score,2001-11-30,0.019682935015372858
ft_transformer,train,prediction_ft_classifier_score,2001-12-31,0.10861154772809412
ft_transformer,train,prediction_ft_classifier_score,2002-01-31,0.41022708943777453
ft_transformer,train,prediction_ft_classifier_score,2002-02-28,-0.015886464908467984
ft_transformer,train,prediction_ft_classifier_score,2002-03-28,0.31866061760446507
ft_transformer,train,prediction_ft_classifier_score,2002-04-30,0.21635215948578554
ft_transformer,train,prediction_ft_classifier_score,2002-05-31,0.33526847367543083
ft_transformer,train,prediction_ft_classifier_score,2002-06-28,0.23615489358441089
ft_transformer,train,prediction_ft_classifier_score,2002-07-31,0.1546934427949364
ft_transformer,train,prediction_ft_classifier_score,2002-08-30,0.32041963459903433
ft_transformer,train,prediction_ft_classifier_score,2002-09-30,-0.04195994536864936
ft_transformer,train,prediction_ft_classifier_score,2002-10-31,-0.2991689951725111
ft_transformer,train,prediction_ft_classifier_score,2002-11-29,0.23311783344635917
ft_transformer,train,prediction_ft_classifier_score,2002-12-31,-0.0119938822291146
ft_transformer,train,prediction_ft_classifier_score,2003-01-31,0.14108167445253395
ft_transformer,train,prediction_ft_classifier_score,2003-02-28,0.07601532984934074
ft_transformer,train,prediction_ft_classifier_score,2003-03-31,0.029641404297484488
ft_transformer,train,prediction_ft_classifier_score,2003-04-30,-0.1163030552828871
ft_transformer,train,prediction_ft_classifier_score,2003-05-30,0.0031614410898199385
ft_transformer,train,prediction_ft_classifier_score,2003-06-30,0.05268624430234433
ft_transformer,train,prediction_ft_classifier_score,2003-07-31,0.10668529085378894
ft_transformer,train,prediction_ft_classifier_score,2003-08-29,-0.0821632989561706
ft_transformer,train,prediction_ft_classifier_score,2003-09-30,0.131362549680447
ft_transformer,train,prediction_ft_classifier_score,2003-10-31,0.08676757866035055
ft_transformer,train,prediction_ft_classifier_score,2003-11-28,0.018285081421409163
ft_transformer,train,prediction_ft_classifier_score,2003-12-31,-0.24968346316663562
ft_transformer,train,prediction_ft_classifier_score,2004-01-30,0.20582818194025404
ft_transformer,train,prediction_ft_classifier_score,2004-02-27,0.13828019612785758
ft_transformer,train,prediction_ft_classifier_score,2004-03-31,0.1288198109421113
ft_transformer,train,prediction_ft_classifier_score,2004-04-30,0.13032909444228039
ft_transformer,train,prediction_ft_classifier_score,2004-05-28,0.20234395774390448
ft_transformer,train,prediction_ft_classifier_score,2004-06-30,0.3065712855824861
ft_transformer,train,prediction_ft_classifier_score,2004-07-30,0.13878495507221267
ft_transformer,train,prediction_ft_classifier_score,2004-08-31,0.061387640883124046
ft_transformer,train,prediction_ft_classifier_score,2004-09-30,0.05169745134463168
ft_transformer,train,prediction_ft_classifier_score,2004-10-29,0.05049080854656619
ft_transformer,train,prediction_ft_classifier_score,2004-11-30,-0.03940643691465831
ft_transformer,train,prediction_ft_classifier_score,2004-12-31,0.20865320866277384
ft_transformer,train,prediction_ft_classifier_score,2005-01-31,0.21391125111587786
ft_transformer,train,prediction_ft_classifier_score,2005-02-28,0.17075452271148825
ft_transformer,train,prediction_ft_classifier_score,2005-03-31,0.07066241346665632
ft_transformer,train,prediction_ft_classifier_score,2005-04-29,0.07281744206677364
ft_transformer,train,prediction_ft_classifier_score,2005-05-31,0.04693881423094939
ft_transformer,train,prediction_ft_classifier_score,2005-06-30,0.019622614113918118
ft_transformer,train,prediction_ft_classifier_score,2005-07-29,0.08908148371226628
ft_transformer,train,prediction_ft_classifier_score,2005-08-31,0.09463925664869167
ft_transformer,train,prediction_ft_classifier_score,2005-09-30,0.09874226834632288
ft_transformer,train,prediction_ft_classifier_score,2005-10-31,0.08081623351827104
ft_transformer,train,prediction_ft_classifier_score,2005-11-30,0.04234272108944262
ft_transformer,train,prediction_ft_classifier_score,2005-12-30,0.006084485963935781
ft_transformer,train,prediction_ft_classifier_score,2006-01-31,0.017626918016127553
ft_transformer,train,prediction_ft_classifier_score,2006-02-28,0.011170451873396986
ft_transformer,train,prediction_ft_classifier_score,2006-03-31,0.1108526003983949
ft_transformer,train,prediction_ft_classifier_score,2006-04-28,0.14062532602873976
ft_transformer,train,prediction_ft_classifier_score,2006-05-31,0.15511013228966494
ft_transformer,train,prediction_ft_classifier_score,2006-06-30,0.22424006409732672
ft_transformer,train,prediction_ft_classifier_score,2006-07-31,0.04158298727771206
ft_transformer,train,prediction_ft_classifier_score,2006-08-31,0.10496201701454234
ft_transformer,train,prediction_ft_classifier_score,2006-09-29,0.08503886491449436
ft_transformer,train,prediction_ft_classifier_score,2006-10-31,0.08164006063174105
ft_transformer,train,prediction_ft_classifier_score,2006-11-30,0.07124395864668175
ft_transformer,train,prediction_ft_classifier_score,2006-12-29,0.0697344095710957
ft_transformer,train,prediction_ft_classifier_score,2007-01-31,0.025292829188819504
ft_transformer,train,prediction_ft_classifier_score,2007-02-28,0.140968841074793
ft_transformer,train,prediction_ft_classifier_score,2007-03-30,0.14200996855256978
ft_transformer,train,prediction_ft_classifier_score,2007-04-30,0.19488802540775937
ft_transformer,train,prediction_ft_classifier_score,2007-05-31,0.0857903982486719
ft_transformer,train,prediction_ft_classifier_score,2007-06-29,0.05777928761328323
ft_transformer,train,prediction_ft_classifier_score,2007-07-31,0.07549323042279034
ft_transformer,train,prediction_ft_classifier_score,2007-08-31,0.12142301756796714
ft_transformer,train,prediction_ft_classifier_score,2007-09-28,0.20143853116211793
ft_transformer,train,prediction_ft_classifier_score,2007-10-31,0.2299639045165882
ft_transformer,train,prediction_ft_classifier_score,2007-11-30,0.15835431588295545
ft_transformer,train,prediction_ft_classifier_score,2007-12-31,0.013337166983532423
ft_transformer,train,prediction_ft_classifier_score,2008-01-31,0.140146435287473
ft_transformer,train,prediction_ft_classifier_score,2008-02-29,0.17199926871529278
ft_transformer,train,prediction_ft_classifier_score,2008-03-31,0.16037273500614635
ft_transformer,train,prediction_ft_classifier_score,2008-04-30,0.10362559454417522
ft_transformer,train,prediction_ft_classifier_score,2008-05-30,0.14655631655236367
ft_transformer,train,prediction_ft_classifier_score,2008-06-30,-0.00903199780253398
ft_transformer,train,prediction_ft_classifier_score,2008-07-31,-0.0034222489849189634
ft_transformer,train,prediction_ft_classifier_score,2008-08-29,0.11574676689640614
ft_transformer,train,prediction_ft_classifier_score,2008-09-30,0.17834508239428987
ft_transformer,train,prediction_ft_classifier_score,2008-10-31,0.2360033220128668
ft_transformer,train,prediction_ft_classifier_score,2008-11-28,0.12418851937904153
ft_transformer,train,prediction_ft_classifier_score,2008-12-31,0.00934641450086667
ft_transformer,train,prediction_ft_classifier_score,2009-01-30,0.1511814645804821
ft_transformer,train,prediction_ft_classifier_score,2009-02-27,-0.01201704879371043
ft_transformer,train,prediction_ft_classifier_score,2009-03-31,-0.2172419126979966
ft_transformer,train,prediction_ft_classifier_score,2009-04-30,-0.10367040965511976
ft_transformer,train,prediction_ft_classifier_score,2009-05-29,0.009913452232002538
ft_transformer,train,prediction_ft_classifier_score,2009-06-30,0.10391013211747376
ft_transformer,train,prediction_ft_classifier_score,2009-07-31,-0.09377649194835577
ft_transformer,train,prediction_ft_classifier_score,2009-08-31,-0.02918840289263497
ft_transformer,train,prediction_ft_classifier_score,2009-09-30,0.12832573268912525
ft_transformer,train,prediction_ft_classifier_score,2009-10-30,0.18629089459927017
ft_transformer,train,prediction_ft_classifier_score,2009-11-30,0.041972448776120476
ft_transformer,train,prediction_ft_classifier_score,2009-12-31,-0.12572587760598372
ft_transformer,train,prediction_ft_classifier_score,2010-01-29,0.17046639224256746
ft_transformer,train,prediction_ft_classifier_score,2010-02-26,0.09429718284277508
ft_transformer,train,prediction_ft_classifier_score,2010-03-31,-0.03996092328462226
ft_transformer,train,prediction_ft_classifier_score,2010-04-30,0.09897456425776574
ft_transformer,train,prediction_ft_classifier_score,2010-05-28,0.17768137157633632
ft_transformer,train,prediction_ft_classifier_score,2010-06-30,0.17579466551925263
ft_transformer,train,prediction_ft_classifier_score,2010-07-30,0.02136452603902474
ft_transformer,train,prediction_ft_classifier_score,2010-08-31,0.09068665240853044
ft_transformer,train,prediction_ft_classifier_score,2010-09-30,0.1385723811188234
ft_transformer,train,prediction_ft_classifier_score,2010-10-29,0.20474106720240204
ft_transformer,train,prediction_ft_classifier_score,2010-11-30,0.04646556569778361
ft_transformer,validation,prediction_ft_er_train_score,2010-12-31,0.006091377568827102
ft_transformer,validation,prediction_ft_er_train_score,2011-01-31,0.14234283921200794
ft_transformer,validation,prediction_ft_er_train_score,2011-02-28,0.13128003484707212
ft_transformer,validation,prediction_ft_er_train_score,2011-03-31,0.08012287695628051
ft_transformer,validation,prediction_ft_er_train_score,2011-04-29,-0.09950428551598155
ft_transformer,validation,prediction_ft_er_train_score,2011-05-31,-0.010446700848055046
ft_transformer,validation,prediction_ft_er_train_score,2011-06-30,-0.068555614421962
ft_transformer,validation,prediction_ft_er_train_score,2011-07-29,-0.03707658312967516
ft_transformer,validation,prediction_ft_er_train_score,2011-08-31,-0.06302107392849256
ft_transformer,validation,prediction_ft_er_train_score,2011-09-30,0.20596861130833377
ft_transformer,validation,prediction_ft_er_train_score,2011-10-31,0.13848083984867804
ft_transformer,validation,prediction_ft_er_train_score,2011-11-30,0.034949217430107316
ft_transformer,validation,prediction_ft_er_train_score,2011-12-30,-0.0036861479584149423
ft_transformer,validation,prediction_ft_er_train_score,2012-01-31,0.030356854420504772
ft_transformer,validation,prediction_ft_er_train_score,2012-02-29,0.06905728711718248
ft_transformer,validation,prediction_ft_er_train_score,2012-03-30,-0.09356394340369231
ft_transformer,validation,prediction_ft_er_train_score,2012-04-30,-0.24506607417306248
ft_transformer,validation,prediction_ft_er_train_score,2012-05-31,0.0423294860108781
ft_transformer,validation,prediction_ft_er_train_score,2012-06-29,-0.04843022805335832
ft_transformer,validation,prediction_ft_er_train_score,2012-07-31,0.10870316872500846
ft_transformer,validation,prediction_ft_er_train_score,2012-08-31,0.0733057398711526
ft_transformer,validation,prediction_ft_er_train_score,2012-09-28,-0.0344226571540139
ft_transformer,validation,prediction_ft_er_train_score,2012-10-31,0.05505937049473589
ft_transformer,validation,prediction_ft_er_train_score,2012-11-30,0.12961417484239104
ft_transformer,validation,prediction_ft_er_train_score,2012-12-31,0.13273741928174562
ft_transformer,validation,prediction_ft_er_train_score,2013-01-31,0.07522862582234685
ft_transformer,validation,prediction_ft_er_train_score,2013-02-28,0.15374546430394448
ft_transformer,validation,prediction_ft_er_train_score,2013-03-28,-0.018475112638443567
ft_transformer,validation,prediction_ft_er_train_score,2013-04-30,0.2058343072942896
ft_transformer,validation,prediction_ft_er_train_score,2013-05-31,0.10730656198579482
ft_transformer,validation,prediction_ft_er_train_score,2013-06-28,0.12698038549385343
ft_transformer,validation,prediction_ft_er_train_score,2013-07-31,-0.04639751551030303
ft_transformer,validation,prediction_ft_er_train_score,2013-08-30,0.1290490998464763
ft_transformer,validation,prediction_ft_er_train_score,2013-09-30,0.16734805767098648
ft_transformer,validation,prediction_ft_er_train_score,2013-10-31,0.09994248559187613
ft_transformer,validation,prediction_ft_er_train_score,2013-11-29,0.08265195276865682
ft_transformer,validation,prediction_ft_er_train_score,2013-12-31,-0.19515769789611243
ft_transformer,validation,prediction_ft_er_train_score,2014-01-31,0.08149101921902696
ft_transformer,validation,prediction_ft_er_train_score,2014-02-28,0.08718022199070705
ft_transformer,validation,prediction_ft_er_train_score,2014-03-31,0.05355108613744334
ft_transformer,validation,prediction_ft_er_train_score,2014-04-30,0.12302303791738275
ft_transformer,validation,prediction_ft_er_train_score,2014-05-30,0.05982109142378117
ft_transformer,validation,prediction_ft_er_train_score,2014-06-30,-0.015268350223701613
ft_transformer,validation,prediction_ft_er_train_score,2014-07-31,0.13938055805579963
ft_transformer,validation,prediction_ft_er_train_score,2014-08-29,-0.08620762049534988
ft_transformer,validation,prediction_ft_er_train_score,2014-09-30,0.11169946660817942
ft_transformer,validation,prediction_ft_er_train_score,2014-10-31,0.07576628953163617
ft_transformer,validation,prediction_ft_er_train_score,2014-11-28,0.08557741453057365
ft_transformer,validation,prediction_ft_er_train_score,2014-12-31,-0.035894030840690754
ft_transformer,validation,prediction_ft_er_train_score,2015-01-30,0.04863824172190993
ft_transformer,validation,prediction_ft_er_train_score,2015-02-27,0.15219036560066032
ft_transformer,validation,prediction_ft_er_train_score,2015-03-31,-0.1179242292818976
ft_transformer,validation,prediction_ft_er_train_score,2015-04-30,0.11948920280781801
ft_transformer,validation,prediction_ft_er_train_score,2015-05-29,0.08384545271185112
ft_transformer,validation,prediction_ft_er_train_score,2015-06-30,0.12698254566202405
ft_transformer,validation,prediction_ft_er_train_score,2015-07-31,-0.007559694397237325
ft_transformer,validation,prediction_ft_er_train_score,2015-08-31,0.11911165640926831
ft_transformer,validation,prediction_ft_er_train_score,2015-09-30,0.09182472779095442
ft_transformer,validation,prediction_ft_er_train_score,2015-10-30,0.058354850213922685
ft_transformer,validation,prediction_ft_er_train_score,2015-11-30,-0.09229778364712897
ft_transformer,validation,prediction_ft_classifier_score,2010-12-31,0.017848696684314807
ft_transformer,validation,prediction_ft_classifier_score,2011-01-31,0.11735510373300224
ft_transformer,validation,prediction_ft_classifier_score,2011-02-28,0.1788204612042112
ft_transformer,validation,prediction_ft_classifier_score,2011-03-31,0.17043887272998748
ft_transformer,validation,prediction_ft_classifier_score,2011-04-29,0.036514214857375604
ft_transformer,validation,prediction_ft_classifier_score,2011-05-31,0.104384653483773
ft_transformer,validation,prediction_ft_classifier_score,2011-06-30,-0.05216039876326465
ft_transformer,validation,prediction_ft_classifier_score,2011-07-29,0.16854500672036565
ft_transformer,validation,prediction_ft_classifier_score,2011-08-31,0.08727336592477651
ft_transformer,validation,prediction_ft_classifier_score,2011-09-30,0.048549794460440436
ft_transformer,validation,prediction_ft_classifier_score,2011-10-31,0.20498655470559185
ft_transformer,validation,prediction_ft_classifier_score,2011-11-30,0.16202011418624593
ft_transformer,validation,prediction_ft_classifier_score,2011-12-30,-0.13493179970389316
ft_transformer,validation,prediction_ft_classifier_score,2012-01-31,-0.0083038417349948
ft_transformer,validation,prediction_ft_classifier_score,2012-02-29,0.0669906595956329
ft_transformer,validation,prediction_ft_classifier_score,2012-03-30,0.007529953555732591
ft_transformer,validation,prediction_ft_classifier_score,2012-04-30,-0.11957827298240413
ft_transformer,validation,prediction_ft_classifier_score,2012-05-31,0.07160176167095993
ft_transformer,validation,prediction_ft_classifier_score,2012-06-29,0.118843259947789
ft_transformer,validation,prediction_ft_classifier_score,2012-07-31,0.09424939803883274
ft_transformer,validation,prediction_ft_classifier_score,2012-08-31,0.057840790896321215
ft_transformer,validation,prediction_ft_classifier_score,2012-09-28,0.060975040291179984
ft_transformer,validation,prediction_ft_classifier_score,2012-10-31,0.14884361794383633
ft_transformer,validation,prediction_ft_classifier_score,2012-11-30,0.02718233062538883
ft_transformer,validation,prediction_ft_classifier_score,2012-12-31,0.08712310822605748
ft_transformer,validation,prediction_ft_classifier_score,2013-01-31,0.10081755693103414
ft_transformer,validation,prediction_ft_classifier_score,2013-02-28,0.13187488750359877
ft_transformer,validation,prediction_ft_classifier_score,2013-03-28,0.0876303599315722
ft_transformer,validation,prediction_ft_classifier_score,2013-04-30,0.026790863949876686
ft_transformer,validation,prediction_ft_classifier_score,2013-05-31,0.05605933268429218
ft_transformer,validation,prediction_ft_classifier_score,2013-06-28,0.016769653751096354
ft_transformer,validation,prediction_ft_classifier_score,2013-07-31,-0.04688995117476772
ft_transformer,validation,prediction_ft_classifier_score,2013-08-30,0.07252764977242278
ft_transformer,validation,prediction_ft_classifier_score,2013-09-30,0.1998556824399725
ft_transformer,validation,prediction_ft_classifier_score,2013-10-31,0.0013339795087014181
ft_transformer,validation,prediction_ft_classifier_score,2013-11-29,0.06316689561569472
ft_transformer,validation,prediction_ft_classifier_score,2013-12-31,-0.14716880934668997
ft_transformer,validation,prediction_ft_classifier_score,2014-01-31,0.052122785241031484
ft_transformer,validation,prediction_ft_classifier_score,2014-02-28,0.1327007224794862
ft_transformer,validation,prediction_ft_classifier_score,2014-03-31,0.232902133443676
ft_transformer,validation,prediction_ft_classifier_score,2014-04-30,0.17120671578888386
ft_transformer,validation,prediction_ft_classifier_score,2014-05-30,-0.006003040773694338
ft_transformer,validation,prediction_ft_classifier_score,2014-06-30,0.10823860374597287
ft_transformer,validation,prediction_ft_classifier_score,2014-07-31,0.1150186573006647
ft_transformer,validation,prediction_ft_classifier_score,2014-08-29,0.011324693064033088
ft_transformer,validation,prediction_ft_classifier_score,2014-09-30,0.14933902823635728
ft_transformer,validation,prediction_ft_classifier_score,2014-10-31,0.145450306563846
ft_transformer,validation,prediction_ft_classifier_score,2014-11-28,0.03522413772350937
ft_transformer,validation,prediction_ft_classifier_score,2014-12-31,0.07405359425775905
ft_transformer,validation,prediction_ft_classifier_score,2015-01-30,-0.051609115230236285
ft_transformer,validation,prediction_ft_classifier_score,2015-02-27,0.15938053685286582
ft_transformer,validation,prediction_ft_classifier_score,2015-03-31,-0.1438803549995541
ft_transformer,validation,prediction_ft_classifier_score,2015-04-30,0.11333239795651795
ft_transformer,validation,prediction_ft_classifier_score,2015-05-29,0.10135185402146203
ft_transformer,validation,prediction_ft_classifier_score,2015-06-30,0.25655865045909937
ft_transformer,validation,prediction_ft_classifier_score,2015-07-31,0.06192000001790157
ft_transformer,validation,prediction_ft_classifier_score,2015-08-31,0.23052818864410557
ft_transformer,validation,prediction_ft_classifier_score,2015-09-30,0.09085557251667047
ft_transformer,validation,prediction_ft_classifier_score,2015-10-30,0.007346515368325569
ft_transformer,validation,prediction_ft_classifier_score,2015-11-30,0.03978996140518504
ft_transformer,test,prediction_ft_er_train_score,2015-12-31,0.04324378928496773
ft_transformer,test,prediction_ft_er_train_score,2016-01-29,0.05890277269703784
ft_transformer,test,prediction_ft_er_train_score,2016-02-29,0.009604271267249012
ft_transformer,test,prediction_ft_er_train_score,2016-03-31,-0.036165480805649325
ft_transformer,test,prediction_ft_er_train_score,2016-04-29,0.03992187148738336
ft_transformer,test,prediction_ft_er_train_score,2016-05-31,-0.003875785005295334
ft_transformer,test,prediction_ft_er_train_score,2016-06-30,0.05384825343198293
ft_transformer,test,prediction_ft_er_train_score,2016-07-29,0.006826988308192689
ft_transformer,test,prediction_ft_er_train_score,2016-08-31,0.04229497015847555
ft_transformer,test,prediction_ft_er_train_score,2016-09-30,-0.03086306574455936
ft_transformer,test,prediction_ft_er_train_score,2016-10-31,0.19815033429671908
ft_transformer,test,prediction_ft_er_train_score,2016-11-30,0.10177764694198219
ft_transformer,test,prediction_ft_er_train_score,2016-12-30,-0.0229444202070238
ft_transformer,test,prediction_ft_er_train_score,2017-01-31,0.018777461073244347
ft_transformer,test,prediction_ft_er_train_score,2017-02-28,-0.007284903025026926
ft_transformer,test,prediction_ft_er_train_score,2017-03-31,0.06172065319337622
ft_transformer,test,prediction_ft_er_train_score,2017-04-28,-0.048041657641735944
ft_transformer,test,prediction_ft_er_train_score,2017-05-31,0.08287088628697076
ft_transformer,test,prediction_ft_er_train_score,2017-06-30,0.06715095805258083
ft_transformer,test,prediction_ft_er_train_score,2017-07-31,0.10102108506697596
ft_transformer,test,prediction_ft_er_train_score,2017-08-31,0.06148717083816268
ft_transformer,test,prediction_ft_er_train_score,2017-09-29,0.16222465733944927
ft_transformer,test,prediction_ft_er_train_score,2017-10-31,0.04038364016540432
ft_transformer,test,prediction_ft_er_train_score,2017-11-30,0.03860298153703532
ft_transformer,test,prediction_ft_er_train_score,2017-12-29,0.09597392657453349
ft_transformer,test,prediction_ft_er_train_score,2018-01-31,-0.05944120543106699
ft_transformer,test,prediction_ft_er_train_score,2018-02-28,0.041311676501380956
ft_transformer,test,prediction_ft_er_train_score,2018-03-29,0.0036101928808863256
ft_transformer,test,prediction_ft_er_train_score,2018-04-30,0.008558935076722184
ft_transformer,test,prediction_ft_er_train_score,2018-05-31,0.05165593785736341
ft_transformer,test,prediction_ft_er_train_score,2018-06-29,0.15586876498101818
ft_transformer,test,prediction_ft_er_train_score,2018-07-31,0.027973492834700502
ft_transformer,test,prediction_ft_er_train_score,2018-08-31,0.06430460328300686
ft_transformer,test,prediction_ft_er_train_score,2018-09-28,0.10015901936826574
ft_transformer,test,prediction_ft_er_train_score,2018-10-31,0.07672816804411123
ft_transformer,test,prediction_ft_er_train_score,2018-11-30,0.037866142636271936
ft_transformer,test,prediction_ft_er_train_score,2018-12-31,-0.01699033623420684
ft_transformer,test,prediction_ft_er_train_score,2019-01-31,0.05861558928288031
ft_transformer,test,prediction_ft_er_train_score,2019-02-28,-0.0267984395249305
ft_transformer,test,prediction_ft_er_train_score,2019-03-29,0.05643834992009277
ft_transformer,test,prediction_ft_er_train_score,2019-04-30,-0.05849837888812944
ft_transformer,test,prediction_ft_er_train_score,2019-05-31,0.11973114768428011
ft_transformer,test,prediction_ft_er_train_score,2019-06-28,0.12728838270737666
ft_transformer,test,prediction_ft_er_train_score,2019-07-31,-0.14489085030719315
ft_transformer,test,prediction_ft_er_train_score,2019-08-30,0.11378515539455662
ft_transformer,test,prediction_ft_er_train_score,2019-09-30,0.08411062836949854
ft_transformer,test,prediction_ft_er_train_score,2019-10-31,0.09871307188984799
ft_transformer,test,prediction_ft_er_train_score,2019-11-29,0.016242787280509798
ft_transformer,test,prediction_ft_er_train_score,2019-12-31,-0.11467129304946107
ft_transformer,test,prediction_ft_er_train_score,2020-01-31,-0.15008803909785964
ft_transformer,test,prediction_ft_er_train_score,2020-02-28,0.011585396751323541
ft_transformer,test,prediction_ft_er_train_score,2020-03-31,0.21160799817793832
ft_transformer,test,prediction_ft_er_train_score,2020-04-30,0.017598170457931526
ft_transformer,test,prediction_ft_er_train_score,2020-05-29,0.009455763814251143
ft_transformer,test,prediction_ft_er_train_score,2020-06-30,0.1011118937046378
ft_transformer,test,prediction_ft_er_train_score,2020-07-31,0.0821340177395509
ft_transformer,test,prediction_ft_er_train_score,2020-08-31,-0.012468957831579622
ft_transformer,test,prediction_ft_er_train_score,2020-09-30,0.02641358036965202
ft_transformer,test,prediction_ft_er_train_score,2020-10-30,0.14978700758119612
ft_transformer,test,prediction_ft_er_train_score,2020-11-30,0.12300015601285388
ft_transformer,test,prediction_ft_er_train_score,2020-12-31,0.03072403721430505
ft_transformer,test,prediction_ft_er_train_score,2021-01-29,0.223321952371546
ft_transformer,test,prediction_ft_er_train_score,2021-02-26,0.10992397713633756
ft_transformer,test,prediction_ft_er_train_score,2021-03-31,0.15845634856454935
ft_transformer,test,prediction_ft_er_train_score,2021-04-30,0.16873541499672143
ft_transformer,test,prediction_ft_er_train_score,2021-05-28,-0.094324491893624
ft_transformer,test,prediction_ft_er_train_score,2021-06-30,0.09362234127590241
ft_transformer,test,prediction_ft_er_train_score,2021-07-30,0.02100950074988551
ft_transformer,test,prediction_ft_er_train_score,2021-08-31,0.11879033708039881
ft_transformer,test,prediction_ft_er_train_score,2021-09-30,0.21145447458714994
ft_transformer,test,prediction_ft_er_train_score,2021-10-29,0.1431220289500078
ft_transformer,test,prediction_ft_er_train_score,2021-11-30,0.27072267688593593
ft_transformer,test,prediction_ft_er_train_score,2021-12-31,0.13792784660102103
ft_transformer,test,prediction_ft_er_train_score,2022-01-31,0.15934821493407667
ft_transformer,test,prediction_ft_er_train_score,2022-02-28,0.07700372342673002
ft_transformer,test,prediction_ft_er_train_score,2022-03-31,0.19032036750656026
ft_transformer,test,prediction_ft_er_train_score,2022-04-29,0.151589091000082
ft_transformer,test,prediction_ft_er_train_score,2022-05-31,-0.09664818520772142
ft_transformer,test,prediction_ft_er_train_score,2022-06-30,0.09157771133818883
ft_transformer,test,prediction_ft_er_train_score,2022-07-29,-0.024957273373970232
ft_transformer,test,prediction_ft_er_train_score,2022-08-31,0.11605614280884315
ft_transformer,test,prediction_ft_er_train_score,2022-09-30,0.31389055132786414
ft_transformer,test,prediction_ft_er_train_score,2022-10-31,0.14130800850692032
ft_transformer,test,prediction_ft_er_train_score,2022-11-30,0.10156754936177421
ft_transformer,test,prediction_ft_er_train_score,2022-12-30,-0.10390048530788525
ft_transformer,test,prediction_ft_er_train_score,2023-01-31,0.08945402579602356
ft_transformer,test,prediction_ft_er_train_score,2023-02-28,0.01731216064746959
ft_transformer,test,prediction_ft_er_train_score,2023-03-31,-0.04152507041685758
ft_transformer,test,prediction_ft_er_train_score,2023-04-28,-0.080815002570127
ft_transformer,test,prediction_ft_er_train_score,2023-05-31,0.23215860845679345
ft_transformer,test,prediction_ft_er_train_score,2023-06-30,0.06850289958700082
ft_transformer,test,prediction_ft_er_train_score,2023-07-31,-0.08897509273525563
ft_transformer,test,prediction_ft_er_train_score,2023-08-31,-0.06682467807614526
ft_transformer,test,prediction_ft_er_train_score,2023-09-29,0.016886421603247458
ft_transformer,test,prediction_ft_er_train_score,2023-10-31,0.1079438106419837
ft_transformer,test,prediction_ft_er_train_score,2023-11-30,0.16887679307704642
ft_transformer,test,prediction_ft_er_train_score,2023-12-29,-0.042904939639307305
ft_transformer,test,prediction_ft_er_train_score,2024-01-31,0.06855954736476101
ft_transformer,test,prediction_ft_er_train_score,2024-02-29,0.16660992032406605
ft_transformer,test,prediction_ft_er_train_score,2024-03-28,-0.06804208246783082
ft_transformer,test,prediction_ft_er_train_score,2024-04-30,0.1342984962375579
ft_transformer,test,prediction_ft_er_train_score,2024-05-31,-0.027572109846994496
ft_transformer,test,prediction_ft_er_train_score,2024-06-28,0.13479466631957732
