run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-02-28,0.17918712567020745,6767
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-03-31,0.23061784732228896,6793
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-04-30,0.1308641066402223,6815
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-05-30,-0.03685115428574001,6849
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-06-30,0.1091961726034528,6886
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-07-31,0.11357509779952847,6922
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-08-29,0.11986190717472162,6946
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-09-30,0.23922575284184006,6951
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-10-31,0.1493456062223487,6977
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-11-28,0.15778093066979462,7001
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2014-12-31,0.039448283061774884,6993
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-01-30,-0.05293771134664226,6981
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-02-27,0.21581031680528392,6995
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-03-31,-0.1490514718985584,7000
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-04-30,0.1042461775429306,7028
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-05-29,0.1359728106635108,7048
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-06-30,0.27672106209298586,7085
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-07-31,0.10460860314534554,7140
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-08-31,0.31387908544808646,7146
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-09-30,0.014277349552440324,7146
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-10-30,0.12430069941005983,7151
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,validation,2015-11-30,0.16552407466488903,7177
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2010-12-31,-0.001586436483955309,6508
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-01-31,0.11273833388830266,6534
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-02-28,0.12318555290963328,6533
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-03-31,0.054275306899567874,6542
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-04-29,-0.009423874878840758,6561
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-05-31,0.08292677731251491,6593
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-06-30,-0.0342918086572108,6612
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-07-29,-0.0014259899107277878,6621
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-08-31,0.025805857056567832,6621
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-09-30,0.10757405777194687,6627
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-10-31,0.18431812069902806,6612
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-11-30,0.061976510448582246,6610
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2011-12-30,-0.032283249773785494,6604
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-01-31,0.013698645836296434,6625
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-02-29,0.12445453643597977,6651
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-03-30,-0.006215133662809379,6663
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-04-30,-0.0844570365633261,6681
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-05-31,0.029019782698919687,6689
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-06-29,-0.04910252002488843,6667
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-07-31,0.06936927303164918,6669
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-08-31,0.043302688704333896,6638
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-09-28,-0.005974212354181796,6610
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-10-31,0.020285242041131166,6592
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-11-30,0.10076185533709692,6587
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2012-12-31,0.11016395085734752,6581
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-01-31,0.08333450945028217,6571
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-02-28,0.14559085740992417,6574
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-03-28,-0.06892920137921421,6551
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-04-30,0.21199773384920906,6563
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-05-31,0.15708458647946874,6583
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-06-28,0.13902144614193862,6602
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-07-31,-0.02501717559905054,6626
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-08-30,0.10536687276277441,6645
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-09-30,0.11132574386182793,6657
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-10-31,0.17297746858635576,6688
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-11-29,0.032801942585081754,6714
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2013-12-31,-0.19926787483515462,6716
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-01-31,0.0010867044976021728,6746
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-02-28,0.12557112209217058,6767
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-03-31,0.086021134744122,6793
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-04-30,0.05942197723429136,6815
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-05-30,0.03332090814118868,6849
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-06-30,-0.029622219138460085,6886
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-07-31,0.1279100266510674,6922
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-08-29,-0.016708759052410493,6946
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-09-30,0.17592676103377403,6951
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-10-31,0.05714902058334266,6977
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-11-28,0.1892493987826017,7001
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2014-12-31,-0.06332699478482537,6993
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-01-30,0.01238497395726606,6981
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-02-27,0.19387411163125273,6995
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-03-31,-0.16979007417648093,7000
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-04-30,0.10021021632246496,7028
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-05-29,0.1477786034180159,7048
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-06-30,0.1222633344305225,7085
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-07-31,0.05692202805194907,7140
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-08-31,0.1844527059643359,7146
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-09-30,0.04001656759020143,7146
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-10-30,0.13980994101884875,7151
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,validation,2015-11-30,0.019031236187114924,7177
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2015-12-31,0.32248123873201084,7175
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-01-29,0.05819609696235686,7146
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-02-29,-0.07409198679999714,7134
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-03-31,-0.15779940910646342,7115
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-04-29,0.1525595522381241,7106
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-05-31,0.09223525264610165,7115
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-06-30,-0.028809544389590085,7119
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-07-29,0.02615293939131455,7119
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-08-31,-0.05680215671052204,7082
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-09-30,0.2529990000972621,7090
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-10-31,0.12872925986134898,7107
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-11-30,0.23712267221203923,7096
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2016-12-30,-0.08357049600135448,7108
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-01-31,0.08778077584303305,7126
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-02-28,0.02729729954552925,7109
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-03-31,0.16129653115639042,7110
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-04-28,0.10480190866448813,7129
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-05-31,0.04636977679634218,7144
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-06-30,0.09125188344349933,7146
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-07-31,0.052286545681031436,7157
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-08-31,0.03942457317676355,7132
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-09-29,0.17932593497572605,7116
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-10-31,0.0859656835070335,7152
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-11-30,-0.01605380376839155,7206
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2017-12-29,0.04814822122739006,7205
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-01-31,-0.008777370256262088,7242
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-02-28,0.10756090327610374,7264
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-03-29,0.02040788415009247,7211
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-04-30,0.024547585563960368,7258
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-05-31,0.08022848800645556,7270
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-06-29,0.16605031284585145,7322
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-07-31,0.010073505475732466,7355
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-08-31,0.042561929150245204,7344
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-09-28,0.12075211877876017,7373
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-10-31,0.16299387953847141,7413
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-11-30,0.16633367551948383,7412
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2018-12-31,-0.183499014398009,7407
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-01-31,-0.017214557619641007,7408
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-02-28,0.04474338979848813,7390
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-03-29,0.14390941572580682,7390
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-04-30,0.16183621069539153,7396
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-05-31,0.1101313882393432,7458
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-06-28,0.17812535825843473,7471
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-07-31,0.13536848047603608,7494
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-08-30,0.12247054788993436,7486
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-09-30,0.11129425369143042,7500
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-10-31,0.015038662849435192,7504
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-11-29,-0.06836810808048364,7501
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2019-12-31,0.024005679306225162,7500
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-01-31,-0.010325839105881834,7506
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-02-28,0.0863491659119248,7506
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-03-31,-0.18185721512568642,7475
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-04-30,-0.04994115098888974,7480
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-05-29,-0.1448876183698685,7473
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-06-30,0.1255148526411827,7519
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-07-31,0.04364111122768287,7547
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-08-31,0.11917590583180868,7574
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-09-30,0.12521921005304948,7628
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-10-30,-0.1998909634832382,7701
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-11-30,0.009139818630449529,7773
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2020-12-31,-0.24773337548454344,7875
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-01-29,0.036309889815680466,7964
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-02-26,0.28271544453165315,8055
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-03-31,0.2418657256433885,8212
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-04-30,0.17750987457567313,8360
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-05-28,-0.18338559202445104,8479
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-06-30,0.3420854523850215,8587
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-07-30,0.08455000817668941,8722
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-08-31,0.12739882661490104,8776
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-09-30,0.21506740896607046,8872
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-10-29,0.2814141131467832,8968
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-11-30,0.40136783513329943,9068
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2021-12-31,0.2933762136644505,9189
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-01-31,0.1258994557040996,9272
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-02-28,0.01585962204655761,9347
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-03-31,0.3596729382530802,9382
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-04-29,0.2426068023089316,9421
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-05-31,0.05677516472283629,9432
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-06-30,0.006163745195987854,9457
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-07-29,0.023836159961023982,9458
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-08-31,0.28161142552650187,9469
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-09-30,0.2396779748128248,9495
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-10-31,0.15507824280664406,9483
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-11-30,0.1973267251663922,9465
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2022-12-30,-0.3126814340817268,9402
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-01-31,0.24609301291113878,9376
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-02-28,0.1539949114440987,9352
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-03-31,0.11476127418521484,9324
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-04-28,-0.056537948257765515,9298
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-05-31,0.14309919894891707,9304
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-06-30,0.009960599346449637,9291
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-07-31,0.26191493979978386,9265
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-08-31,0.2415308813748835,9278
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-09-29,0.2648104824200804,9318
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-10-31,0.026262455904801335,9331
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-11-30,-0.045968687145182006,9327
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2023-12-29,0.16447479723349312,9309
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-01-31,-0.000828074444716906,9367
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-02-29,0.20346197396489554,9327
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-03-28,0.1510457651041011,9334
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-04-30,0.10350529337173428,9344
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-05-31,0.14280140049877105,9372
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-06-28,0.15416447796765995,9404
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-07-31,0.18151403378863146,9436
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-08-30,0.07039018968850111,9439
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-09-30,0.07408785709436076,9542
temporal_tabular_small_random,prediction_temporal_tabular_classifier_score,test,2024-10-31,0.1759604961582419,9583
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2015-12-31,0.19665952348276047,7175
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-01-29,0.04963852878617163,7146
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-02-29,-0.014980120492883739,7134
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-03-31,-0.06482892121105618,7115
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-04-29,0.06273589668064715,7106
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-05-31,0.0375212343709507,7115
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-06-30,0.05740182883142768,7119
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-07-29,0.0291211966779043,7119
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-08-31,-0.0032624233399047744,7082
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-09-30,0.0917822535865291,7090
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-10-31,0.2406739697622588,7107
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-11-30,0.18459882214096351,7096
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2016-12-30,-0.10381464431342562,7108
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-01-31,0.016230687936358627,7126
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-02-28,-0.007999144009642103,7109
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-03-31,0.10237618576115252,7110
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-04-28,-0.021106838885443013,7129
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-05-31,0.09525647805746092,7144
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-06-30,0.03139791769067124,7146
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-07-31,-0.0041821687861247694,7157
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-08-31,0.13903047065090426,7132
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-09-29,0.11952029645177162,7116
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-10-31,0.08963523630407345,7152
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-11-30,-0.03667064083444981,7206
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2017-12-29,0.03999769499813017,7205
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-01-31,-0.05354194592598949,7242
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-02-28,0.10852437189583516,7264
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-03-29,0.034893130269953394,7211
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-04-30,0.10275144480734925,7258
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-05-31,0.07683337535856964,7270
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-06-29,0.10979166619347927,7322
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-07-31,0.031467420376645,7355
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-08-31,-0.0272927118347677,7344
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-09-28,-0.008403142370106316,7373
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-10-31,0.08549012064425794,7413
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-11-30,-0.020105356374609362,7412
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2018-12-31,-0.02242110231330236,7407
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-01-31,0.048840868508264024,7408
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-02-28,-0.08275553252583959,7390
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-03-29,0.09472813913406626,7390
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-04-30,-0.015056422202269024,7396
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-05-31,0.11658766383049968,7458
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-06-28,0.09763756867025505,7471
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-07-31,-0.05965507430818494,7494
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-08-30,0.11790247654415267,7486
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-09-30,0.05314203179864656,7500
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-10-31,0.05887673718713165,7504
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-11-29,-0.025749961240578434,7501
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2019-12-31,-0.08507619556925276,7500
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-01-31,-0.1089476590598196,7506
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-02-28,-0.10659226328145616,7506
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-03-31,0.05240572679278155,7475
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-04-30,-0.011428198127172487,7480
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-05-29,0.009595281537938285,7473
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-06-30,-0.0021635688940022297,7519
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-07-31,0.03756363944534662,7547
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-08-31,-0.02410494848062281,7574
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-09-30,0.10976800878498101,7628
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-10-30,0.017489059203927702,7701
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-11-30,0.08977509980953714,7773
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2020-12-31,-0.10182969934641924,7875
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-01-29,0.15966786644292902,7964
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-02-26,0.17958527677115663,8055
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-03-31,0.1985364426186715,8212
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-04-30,0.13687095860599482,8360
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-05-28,-0.17365573244625832,8479
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-06-30,0.10185353554439765,8587
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-07-30,0.026414317932371173,8722
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-08-31,0.08566115052062545,8776
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-09-30,0.12053522484317701,8872
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-10-29,0.07958960323993639,8968
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-11-30,0.22634204141312544,9068
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2021-12-31,0.11721716880202981,9189
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-01-31,0.13746813626758073,9272
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-02-28,-0.0027812812912694283,9347
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-03-31,0.10729111392458783,9382
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-04-29,0.07801404218652652,9421
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-05-31,-0.06573065478322997,9432
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-06-30,0.07259178216237488,9457
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-07-29,0.057446733855812414,9458
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-08-31,0.034569336258440095,9469
temporal_tabular_small_random,prediction_temporal_tabular_er_train_score,test,2022-09-30,0.2225851371462184,9495
