run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1989-12-29,-0.007029902743806593,6334
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-01-31,-0.0033483058474501905,6342
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-02-28,0.04738648396667625,6337
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-03-30,0.08039106012942537,6347
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-04-30,0.12228148366206887,6357
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-05-31,0.09821827573331754,6352
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-06-29,0.12512809222780452,6358
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-07-31,0.1344868901163852,6367
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-08-31,0.1502234151591168,6369
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-09-28,0.1508861229757792,6354
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-10-31,0.1323083066044308,6339
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-11-30,0.2387720613086327,6322
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1990-12-31,-0.04205744081214372,6313
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-01-31,-0.06639749442753679,6304
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-02-28,-0.044824752277862125,6288
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-03-28,0.04388465093579949,6282
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-04-30,0.13536478777939165,6294
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-05-31,0.10519398537839196,6312
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-06-28,0.10750140571142663,6342
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-07-31,0.11022861115065852,6364
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-08-30,0.06515639179095233,6391
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-09-30,0.07362171608531919,6411
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-10-31,0.0588710299898729,6445
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-11-29,0.24326855147896437,6479
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1991-12-31,-0.29080418815735304,6495
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-01-31,0.0020832325119151986,6517
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-02-28,0.15774622751123252,6546
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-03-31,0.2953861312412677,6600
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-04-30,0.11956362994332197,6613
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-05-29,0.20124073386791153,6611
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-06-30,0.09682460182208531,6607
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-07-31,0.16188601170210518,6639
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-08-31,0.0969372740939471,6654
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-09-30,0.054826937934514826,6661
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-10-30,-0.0219760386664474,6706
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-11-30,0.08775013340264505,6740
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1992-12-31,-0.05101569072608478,6783
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-01-29,0.19914143395843362,6812
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-02-26,0.12072720133930796,6855
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-03-31,0.0903435213406621,6922
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-04-30,-0.06773823860969849,6978
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-05-28,0.07297628660665084,7037
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-06-30,0.12716946350826702,7118
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-07-30,0.10430321740800505,7163
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-08-31,0.03468633448948746,7228
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-09-30,-0.04011567868778523,7310
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-10-29,0.07332988022266751,7390
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-11-30,0.1675689292942188,7494
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1993-12-31,-0.05090263569699184,7588
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-01-31,0.08557744362939172,7642
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-02-28,0.09394358130246336,7712
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-03-31,0.196301745437432,7771
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-04-29,0.11857350661213,7819
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-05-31,0.22851697754822295,7860
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-06-30,0.05308731871886434,7919
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-07-29,0.036139282465577384,7942
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-08-31,-0.020482239126901235,7966
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-09-30,0.07961463967073885,7965
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-10-31,0.09223096158504497,8013
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-11-30,0.22033395319793056,8028
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1994-12-30,-0.04396861571184575,8027
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-01-31,0.10257109534475696,8011
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-02-28,0.05306844591970571,8019
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-03-31,0.054640791465552764,8025
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-04-28,0.10994710993222306,8039
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-05-31,-0.04110013623716068,8041
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-06-30,-0.0017156595885898063,8065
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-07-31,0.060107616117988504,8097
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-08-31,0.07056281891105722,8125
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-09-29,0.27708862429726616,8133
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-10-31,0.16219600179269256,8169
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-11-30,0.1899815910728485,8219
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1995-12-29,-0.04804418251621452,8276
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-01-31,-0.017948089687042607,8268
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-02-29,0.048145804815621675,8299
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-03-29,-0.12930920534615792,8366
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-04-30,-0.12052825638104338,8407
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-05-31,0.309678249960532,8495
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-06-28,0.3878564502336173,8559
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-07-31,-0.0008524393759307016,8595
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-08-30,0.10125636760699505,8642
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-09-30,0.315830298020705,8657
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-10-31,0.20602030914551736,8737
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-11-29,0.21137221039847418,8804
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1996-12-31,-0.11294903059207645,8822
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-01-31,0.23544841486248155,8818
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-02-28,0.26004175062101764,8832
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-03-31,0.21909148087053706,8835
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-04-30,-0.06978290657989225,8844
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-05-30,0.1650241063384127,8841
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-06-30,0.1119058437669838,8843
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-07-31,-0.06588040863847165,8856
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-08-29,0.03891796047560352,8855
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-09-30,0.13494101098544536,8853
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-10-31,0.2742307716076436,8883
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-11-28,0.41814923134576537,8903
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1997-12-31,-0.11461895451495159,8873
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-01-30,0.028221867070072074,8855
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-02-27,0.1014532472138513,8847
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-03-31,0.019942280612072632,8830
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-04-30,0.21741273994274815,8850
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-05-29,0.20517786105703975,8836
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-06-30,0.16049263108832312,8818
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-07-31,0.32819421463107046,8804
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-08-31,0.010888453314717625,8757
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-09-30,0.031262884153212496,8647
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-10-30,-0.00758994372397369,8582
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-11-30,0.12062247647613107,8514
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1998-12-31,-0.22962817014633916,8489
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-01-29,0.17754600751714977,8445
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-02-26,0.07061667411841478,8403
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-03-31,-0.01986077269240494,8328
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-04-30,0.022761347952608982,8305
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-05-28,0.06313614658775289,8295
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-06-30,0.013391545805844306,8281
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-07-30,0.0998394446300305,8272
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-08-31,0.006179094626478154,8237
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-09-30,0.10395255226021101,8226
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-10-29,-0.24492945391765936,8228
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-11-30,-0.12103411065566654,8209
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,1999-12-31,-0.23003437561613238,8193
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-01-31,-0.2949288055930544,8154
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-02-29,0.24561432660576113,8155
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-03-31,0.5002172417020603,8148
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-04-28,0.39237756048760325,8166
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-05-31,-0.2083298277241128,8149
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-06-30,0.2922851277510365,8163
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-07-31,-0.020149145563410454,8180
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-08-31,0.32299126448651316,8192
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-09-29,0.3668035638918017,8157
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-10-31,0.5322432239938581,8107
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-11-30,0.3550913352070808,8036
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2000-12-29,-0.4560210297941764,7954
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-01-31,0.47063223211256044,7893
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-02-28,0.3623941063351243,7836
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-03-30,-0.06769797501369348,7763
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-04-30,0.011932791239187099,7679
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-05-31,0.1207480285298879,7628
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-06-29,0.2760236448999449,7575
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-07-31,0.2801235385047039,7517
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-08-31,0.34458400190763294,7461
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-09-28,-0.17810547500618018,7426
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-10-31,-0.10575929085583971,7375
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-11-30,-0.009944462421226692,7341
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2001-12-31,0.10321070879463298,7300
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-01-31,0.4042006546698597,7261
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-02-28,-0.04555749890576446,7225
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-03-28,0.29165713257795006,7168
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-04-30,0.23998843385438617,7139
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-05-31,0.3240818274619968,7119
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-06-28,0.2192527096727773,7084
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-07-31,0.1295681282912593,7030
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-08-30,0.27560047632224355,7002
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-09-30,-0.05166421944048334,6948
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-10-31,-0.25877527820520535,6931
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-11-29,0.30602923507033997,6927
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2002-12-31,-0.0036593762285297036,6894
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-01-31,0.12145816948272598,6847
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-02-28,0.07605036470575485,6795
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-03-31,-0.1257069175011497,6748
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-04-30,-0.3091893062783053,6711
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-05-30,-0.07778964272000274,6682
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-06-30,-0.061086638862657125,6648
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-07-31,-0.06752289398196061,6626
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-08-29,-0.06324496871996203,6612
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-09-30,-0.038207181729581735,6607
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-10-31,0.06829038251832951,6596
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-11-28,0.11903989640993769,6589
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2003-12-31,-0.2589309693493323,6592
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-01-30,0.19202006943992808,6599
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-02-27,0.14197390113789163,6599
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-03-31,0.14277378095908716,6605
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-04-30,0.06411371639691073,6593
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-05-28,0.1224687822746295,6594
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-06-30,0.34226683567007044,6592
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-07-30,0.15838492609578067,6598
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-08-31,0.010156905943228151,6602
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-09-30,0.07557052488052074,6607
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-10-29,-0.06220902702695136,6620
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-11-30,-0.11114960574267438,6615
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2004-12-31,0.19125891731890207,6633
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-01-31,0.12862783049118912,6623
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-02-28,0.18177846317502763,6637
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-03-31,0.2133496155211553,6636
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-04-29,-0.03649615937598338,6628
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-05-31,0.03302881938044988,6630
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-06-30,-0.02688066750928548,6652
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-07-29,0.07313217528556366,6640
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-08-31,0.05269209037425876,6643
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-09-30,0.16721685937256497,6636
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-10-31,0.02413767953318353,6636
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-11-30,0.01797518665944514,6647
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2005-12-30,-0.13737621750334056,6647
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-01-31,0.05879152072295751,6620
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-02-28,-0.023068907174465615,6626
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-03-31,0.051172120562269885,6633
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-04-28,0.2282220354765258,6635
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-05-31,0.1742015195700629,6653
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-06-30,0.2482821170756791,6698
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-07-31,0.021010479407642495,6704
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-08-31,0.07947485596151749,6698
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-09-29,-0.032226792796985294,6722
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-10-31,0.023954499102772836,6735
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-11-30,0.09555233736663978,6748
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2006-12-29,0.006532791018831355,6739
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-01-31,-0.010145952880416349,6755
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-02-28,0.0927923041725207,6797
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-03-30,0.01405685336769888,6812
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-04-30,0.14588922672642404,6809
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-05-31,0.019000398035451956,6839
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-06-29,0.04624820961474198,6849
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-07-31,0.18044607225613798,6854
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-08-31,0.04558300754690173,6853
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-09-28,0.1030804577086527,6844
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-10-31,0.2504650952481877,6856
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-11-30,0.07106865796955263,6884
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2007-12-31,0.06448086229259377,6912
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-01-31,0.06660234516194262,6906
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-02-29,0.19320268732532192,6879
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-03-31,0.10183999074208042,6867
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-04-30,0.01779419016565481,6840
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-05-30,0.13217854684010874,6848
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-06-30,0.041941353611315055,6830
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-07-31,0.02782630119979086,6827
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-08-29,0.227457927050146,6785
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-09-30,0.18912562296016883,6764
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-10-31,0.22386928742874523,6719
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-11-28,0.07707313535049315,6709
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2008-12-31,-0.10219247234787031,6679
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-01-30,0.14414982359847284,6650
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-02-27,-0.11456311956714385,6606
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-03-31,-0.2031425135243252,6554
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-04-30,-0.09580233717476273,6538
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-05-29,0.013948070762646534,6494
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-06-30,0.05498891791619773,6485
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-07-31,-0.07850995334328358,6465
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-08-31,-0.07022946339765379,6457
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-09-30,0.2168524808705787,6453
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-10-30,0.14624296648492724,6452
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-11-30,-0.0042661268424933705,6462
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2009-12-31,-0.05826464300220408,6465
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-01-29,0.05504513219290033,6467
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-02-26,0.022244023507125173,6468
temporal_tabular_small_ft_warmstart,prediction_temporal_tabular_classifier_score,train,2010-03-31,-0.1367894485196643,6468
