model,split,score_name,month,rank_ic
ft_transformer,test,prediction_ft_er_train_score,2023-09-29,0.026501964624413912
ft_transformer,test,prediction_ft_er_train_score,2023-10-31,0.10787280933405975
ft_transformer,test,prediction_ft_er_train_score,2023-11-30,0.15093091676414733
ft_transformer,test,prediction_ft_er_train_score,2023-12-29,-0.032127496172265624
ft_transformer,test,prediction_ft_er_train_score,2024-01-31,0.0520044739232042
ft_transformer,test,prediction_ft_er_train_score,2024-02-29,0.13955298627008172
ft_transformer,test,prediction_ft_er_train_score,2024-03-28,-0.05988379997933683
ft_transformer,test,prediction_ft_er_train_score,2024-04-30,0.12620446714195035
ft_transformer,test,prediction_ft_er_train_score,2024-05-31,-0.041342434047363534
ft_transformer,test,prediction_ft_er_train_score,2024-06-28,0.14409207194473947
ft_transformer,test,prediction_ft_er_train_score,2024-07-31,0.06612401323561681
ft_transformer,test,prediction_ft_er_train_score,2024-08-30,0.10433010861962094
ft_transformer,test,prediction_ft_er_train_score,2024-09-30,0.08644015093665046
ft_transformer,test,prediction_ft_er_train_score,2024-10-31,0.177158775801681
ft_transformer,test,prediction_ft_classifier_score,2015-12-31,0.24101589525863196
ft_transformer,test,prediction_ft_classifier_score,2016-01-29,0.051877651636587335
ft_transformer,test,prediction_ft_classifier_score,2016-02-29,-0.08313126541191806
ft_transformer,test,prediction_ft_classifier_score,2016-03-31,-0.20966965652913477
ft_transformer,test,prediction_ft_classifier_score,2016-04-29,0.11832225132929035
ft_transformer,test,prediction_ft_classifier_score,2016-05-31,0.07942149498259773
ft_transformer,test,prediction_ft_classifier_score,2016-06-30,-0.05909122128635846
ft_transformer,test,prediction_ft_classifier_score,2016-07-29,-0.04514138272770066
ft_transformer,test,prediction_ft_classifier_score,2016-08-31,-0.03249484656778551
ft_transformer,test,prediction_ft_classifier_score,2016-09-30,0.14012663496675926
ft_transformer,test,prediction_ft_classifier_score,2016-10-31,0.09385984872195488
ft_transformer,test,prediction_ft_classifier_score,2016-11-30,0.11912173315902005
ft_transformer,test,prediction_ft_classifier_score,2016-12-30,-0.01132989572005237
ft_transformer,test,prediction_ft_classifier_score,2017-01-31,0.09327395739420424
ft_transformer,test,prediction_ft_classifier_score,2017-02-28,0.025066355121713735
ft_transformer,test,prediction_ft_classifier_score,2017-03-31,0.1402744116612524
ft_transformer,test,prediction_ft_classifier_score,2017-04-28,0.07238156406366447
ft_transformer,test,prediction_ft_classifier_score,2017-05-31,0.0496194703681002
ft_transformer,test,prediction_ft_classifier_score,2017-06-30,0.13955803104672382
ft_transformer,test,prediction_ft_classifier_score,2017-07-31,0.14350296115319902
ft_transformer,test,prediction_ft_classifier_score,2017-08-31,-0.04411679103624492
ft_transformer,test,prediction_ft_classifier_score,2017-09-29,0.22563639366054
ft_transformer,test,prediction_ft_classifier_score,2017-10-31,0.029018437938987476
ft_transformer,test,prediction_ft_classifier_score,2017-11-30,0.062322905849892536
ft_transformer,test,prediction_ft_classifier_score,2017-12-29,0.118364314385514
ft_transformer,test,prediction_ft_classifier_score,2018-01-31,-0.015806478140506605
ft_transformer,test,prediction_ft_classifier_score,2018-02-28,0.014257426721125612
ft_transformer,test,prediction_ft_classifier_score,2018-03-29,0.0034957237774512965
ft_transformer,test,prediction_ft_classifier_score,2018-04-30,-0.07357974719049372
ft_transformer,test,prediction_ft_classifier_score,2018-05-31,0.03412300676131674
ft_transformer,test,prediction_ft_classifier_score,2018-06-29,0.20479461391568723
ft_transformer,test,prediction_ft_classifier_score,2018-07-31,0.0039165913238973175
ft_transformer,test,prediction_ft_classifier_score,2018-08-31,0.11837029315444624
ft_transformer,test,prediction_ft_classifier_score,2018-09-28,0.1867147053735146
ft_transformer,test,prediction_ft_classifier_score,2018-10-31,0.14535101019705474
ft_transformer,test,prediction_ft_classifier_score,2018-11-30,0.21634342871771678
ft_transformer,test,prediction_ft_classifier_score,2018-12-31,-0.21168012273647088
ft_transformer,test,prediction_ft_classifier_score,2019-01-31,-0.012064425425740998
ft_transformer,test,prediction_ft_classifier_score,2019-02-28,0.13568275519211
ft_transformer,test,prediction_ft_classifier_score,2019-03-29,0.10562112216329879
ft_transformer,test,prediction_ft_classifier_score,2019-04-30,0.2327016632158657
ft_transformer,test,prediction_ft_classifier_score,2019-05-31,0.15014630141848806
ft_transformer,test,prediction_ft_classifier_score,2019-06-28,0.16582542358729632
ft_transformer,test,prediction_ft_classifier_score,2019-07-31,0.051569757200781996
ft_transformer,test,prediction_ft_classifier_score,2019-08-30,0.10374403000420276
ft_transformer,test,prediction_ft_classifier_score,2019-09-30,0.1017277441547877
ft_transformer,test,prediction_ft_classifier_score,2019-10-31,0.058012619215578855
ft_transformer,test,prediction_ft_classifier_score,2019-11-29,-0.05753370441781281
ft_transformer,test,prediction_ft_classifier_score,2019-12-31,-0.01177118593967153
ft_transformer,test,prediction_ft_classifier_score,2020-01-31,-0.08496824649847448
ft_transformer,test,prediction_ft_classifier_score,2020-02-28,0.18699939949551772
ft_transformer,test,prediction_ft_classifier_score,2020-03-31,-0.009351813617574898
ft_transformer,test,prediction_ft_classifier_score,2020-04-30,-0.006430884045251902
ft_transformer,test,prediction_ft_classifier_score,2020-05-29,-0.1260923023035429
ft_transformer,test,prediction_ft_classifier_score,2020-06-30,0.20745728487310158
ft_transformer,test,prediction_ft_classifier_score,2020-07-31,0.04348712307301707
ft_transformer,test,prediction_ft_classifier_score,2020-08-31,0.1395711843663087
ft_transformer,test,prediction_ft_classifier_score,2020-09-30,0.03344499319917261
ft_transformer,test,prediction_ft_classifier_score,2020-10-30,-0.1178360889386878
ft_transformer,test,prediction_ft_classifier_score,2020-11-30,0.03233866635622387
ft_transformer,test,prediction_ft_classifier_score,2020-12-31,-0.14990765617938237
ft_transformer,test,prediction_ft_classifier_score,2021-01-29,0.02309278646756258
ft_transformer,test,prediction_ft_classifier_score,2021-02-26,0.20003192344426476
ft_transformer,test,prediction_ft_classifier_score,2021-03-31,0.24529171168832478
ft_transformer,test,prediction_ft_classifier_score,2021-04-30,0.20323992745976982
ft_transformer,test,prediction_ft_classifier_score,2021-05-28,-0.14767982904738033
ft_transformer,test,prediction_ft_classifier_score,2021-06-30,0.24451101105597986
ft_transformer,test,prediction_ft_classifier_score,2021-07-30,0.06837666391303934
ft_transformer,test,prediction_ft_classifier_score,2021-08-31,0.10734666453946172
ft_transformer,test,prediction_ft_classifier_score,2021-09-30,0.27027920701403985
ft_transformer,test,prediction_ft_classifier_score,2021-10-29,0.22871789886039975
ft_transformer,test,prediction_ft_classifier_score,2021-11-30,0.3690914541161322
ft_transformer,test,prediction_ft_classifier_score,2021-12-31,0.2124827303847007
ft_transformer,test,prediction_ft_classifier_score,2022-01-31,0.11400570337482391
ft_transformer,test,prediction_ft_classifier_score,2022-02-28,0.09093281326127384
ft_transformer,test,prediction_ft_classifier_score,2022-03-31,0.36893261521895
ft_transformer,test,prediction_ft_classifier_score,2022-04-29,0.2131874030552153
ft_transformer,test,prediction_ft_classifier_score,2022-05-31,0.008105795436264593
ft_transformer,test,prediction_ft_classifier_score,2022-06-30,0.004413282575097323
ft_transformer,test,prediction_ft_classifier_score,2022-07-29,-0.018719102963693997
ft_transformer,test,prediction_ft_classifier_score,2022-08-31,0.30476240222485823
ft_transformer,test,prediction_ft_classifier_score,2022-09-30,0.23415478523141312
ft_transformer,test,prediction_ft_classifier_score,2022-10-31,0.21991665210362446
ft_transformer,test,prediction_ft_classifier_score,2022-11-30,0.20159956147835592
ft_transformer,test,prediction_ft_classifier_score,2022-12-30,-0.2631861183833594
ft_transformer,test,prediction_ft_classifier_score,2023-01-31,0.1402281594444925
ft_transformer,test,prediction_ft_classifier_score,2023-02-28,0.2252405742873108
ft_transformer,test,prediction_ft_classifier_score,2023-03-31,0.11203608919326336
ft_transformer,test,prediction_ft_classifier_score,2023-04-28,-0.06933543349388528
ft_transformer,test,prediction_ft_classifier_score,2023-05-31,0.19167667893213305
ft_transformer,test,prediction_ft_classifier_score,2023-06-30,-0.024814120537741787
ft_transformer,test,prediction_ft_classifier_score,2023-07-31,0.13278224612953618
ft_transformer,test,prediction_ft_classifier_score,2023-08-31,0.12456131023199246
ft_transformer,test,prediction_ft_classifier_score,2023-09-29,0.19774327762400873
ft_transformer,test,prediction_ft_classifier_score,2023-10-31,0.11846879027830597
ft_transformer,test,prediction_ft_classifier_score,2023-11-30,-0.017671244663359773
ft_transformer,test,prediction_ft_classifier_score,2023-12-29,0.14764182340115634
ft_transformer,test,prediction_ft_classifier_score,2024-01-31,0.1209611094601884
ft_transformer,test,prediction_ft_classifier_score,2024-02-29,0.1823137877456974
ft_transformer,test,prediction_ft_classifier_score,2024-03-28,0.14558277800965871
ft_transformer,test,prediction_ft_classifier_score,2024-04-30,0.15691468356254434
ft_transformer,test,prediction_ft_classifier_score,2024-05-31,0.12443008378935401
ft_transformer,test,prediction_ft_classifier_score,2024-06-28,0.05165806002180508
ft_transformer,test,prediction_ft_classifier_score,2024-07-31,0.21845690932204315
ft_transformer,test,prediction_ft_classifier_score,2024-08-30,0.12272800817840494
ft_transformer,test,prediction_ft_classifier_score,2024-09-30,0.08494702041717045
ft_transformer,test,prediction_ft_classifier_score,2024-10-31,0.10125998884436499
