run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-01-29,0.1612375538452882,8445
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-02-26,0.05087213875985113,8403
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-03-31,-0.003436308705381915,8328
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-04-30,0.029189743443071407,8305
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-05-28,0.07978262549781923,8295
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-06-30,0.030637952045647225,8281
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-07-30,0.11262648708237709,8272
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-08-31,0.004186997496555389,8237
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-09-30,0.10906854052120621,8226
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-10-29,-0.2383029015105136,8228
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-11-30,-0.13314380706179083,8209
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,1999-12-31,-0.23064615920942638,8193
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-01-31,-0.2846329370172717,8154
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-02-29,0.24021220854752487,8155
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-03-31,0.5226960463908625,8148
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-04-28,0.3969167281242577,8166
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-05-31,-0.22699805077024388,8149
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-06-30,0.29417885811309996,8163
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-07-31,0.00464400203212956,8180
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-08-31,0.3241743425781687,8192
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-09-29,0.37937992466955434,8157
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-10-31,0.5500181182359645,8107
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-11-30,0.34122410623062605,8036
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2000-12-29,-0.44748004789596363,7954
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-01-31,0.49341003641692177,7893
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-02-28,0.38718934112182,7836
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-03-30,-0.06869380062415217,7763
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-04-30,0.03389010851343236,7679
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-05-31,0.1400704813298787,7628
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2001-06-29,0.31210303578658144,7575
