run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-10-31,0.034933123871546325,6719
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-11-28,0.10684828885908118,6709
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2008-12-31,-0.13731500481818612,6679
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-01-30,-0.017851172351607762,6650
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-02-27,0.18007644040495513,6606
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-03-31,0.33782748513690014,6554
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-04-30,-0.007080583511592462,6538
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-05-29,0.039337728964176165,6494
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-06-30,0.14735052225561304,6485
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-07-31,-0.0036543737159875148,6465
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-08-31,0.03751916845803126,6457
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-09-30,-0.05766535958505104,6453
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-10-30,0.012417386316594045,6452
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-11-30,0.18183890206121128,6462
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2009-12-31,-0.11912608277672944,6465
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-01-29,0.15761616306063372,6467
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-02-26,0.14968957032481497,6468
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-03-31,0.10011928439540334,6468
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-04-30,0.04884255334266722,6492
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-05-28,0.048650712311253855,6469
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-06-30,0.1135102831564271,6486
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-07-30,-0.19236442829901335,6501
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-08-31,0.2008174395059763,6501
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-09-30,0.17968927572880633,6500
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-10-29,0.2139718565063081,6498
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,train,2010-11-30,0.19632415943636952,6504
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2010-12-31,0.04367482604898008,6508
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-01-31,0.1198526168440735,6534
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-02-28,0.14404453392669145,6533
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-03-31,0.117612094110163,6542
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-04-29,0.005843605211138949,6561
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-05-31,0.06993081812201223,6593
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-06-30,-0.06368719010643625,6612
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-07-29,-0.03275461352558016,6621
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-08-31,-0.024903530760780553,6621
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-09-30,0.29891779705930993,6627
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-10-31,-0.01507770226694811,6612
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-11-30,0.1280014402490188,6610
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2011-12-30,0.06573444777242989,6604
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-01-31,0.03517696960073555,6625
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-02-29,0.15432397941107787,6651
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-03-30,0.00013307990129915497,6663
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-04-30,-0.09542109703476787,6681
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-05-31,0.05678570385536498,6689
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-06-29,0.045261149764060864,6667
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-07-31,0.08008128935209922,6669
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-08-31,0.055219809590732714,6638
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-09-28,0.04043118910391265,6610
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-10-31,0.09854705966060107,6592
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-11-30,0.099667945972524,6587
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2012-12-31,0.11566640853248505,6581
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-01-31,0.15670203448716055,6571
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-02-28,0.17993665140314097,6574
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-03-28,0.01959722761980084,6551
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-04-30,0.14204943431948797,6563
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-05-31,0.11933701448404394,6583
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-06-28,0.12438316145030742,6602
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-07-31,-0.06563305583617103,6626
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-08-30,0.10892777053544364,6645
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-09-30,0.20561192929200497,6657
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-10-31,0.1269609245460716,6688
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-11-29,0.07291498753846007,6714
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2013-12-31,-0.20572116021292955,6716
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-01-31,0.05491649541781137,6746
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-02-28,0.15101895628555492,6767
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-03-31,0.1682258714670018,6793
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-04-30,0.13706002448020455,6815
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-05-30,0.013629923802831876,6849
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-06-30,0.04898439183890378,6886
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-07-31,0.1636608454375785,6922
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-08-29,0.0040674092453796004,6946
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-09-30,0.2257477993551467,6951
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-10-31,0.15150400263249997,6977
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-11-28,0.13616106611757653,7001
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2014-12-31,0.07510496802506167,6993
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-01-30,-0.018977830675882146,6981
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-02-27,0.12566121943313682,6995
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-03-31,-0.13167965859892036,7000
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-04-30,0.07885040188945174,7028
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-05-29,0.10175220796617715,7048
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-06-30,0.2060982473180016,7085
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-07-31,0.04145218225147267,7140
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-08-31,0.16950171938306427,7146
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-09-30,0.08056710106944023,7146
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-10-30,-0.011422393485641526,7151
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,validation,2015-11-30,0.1349722820174798,7177
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2010-12-31,0.0248507902180633,6508
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-01-31,0.1427376321130693,6534
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-02-28,0.09505141208536648,6533
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-03-31,0.05116168143855316,6542
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-04-29,-0.1287617837943624,6561
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-05-31,-0.06751698167853373,6593
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-06-30,-0.08591090594663142,6612
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-07-29,-0.2307663748119376,6621
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-08-31,-0.1738180162516386,6621
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-09-30,0.3252474926026948,6627
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-10-31,-0.1472415217836247,6612
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-11-30,0.03495449003267386,6610
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2011-12-30,0.20208860115186095,6604
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-01-31,0.06036876349038823,6625
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-02-29,0.13278540334257138,6651
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-03-30,-0.12443463509295771,6663
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-04-30,-0.26843514098037735,6681
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-05-31,0.04762167237783866,6689
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-06-29,-0.12043150623762183,6667
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-07-31,0.10010749146178959,6669
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-08-31,0.08397996602334823,6638
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-09-28,-0.07089730438011095,6610
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-10-31,0.03199489264821038,6592
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-11-30,0.14406874383370452,6587
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2012-12-31,0.16280987939417485,6581
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-01-31,0.1017749366583934,6571
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-02-28,0.17433540224745805,6574
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-03-28,-0.07796211930242113,6551
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-04-30,0.2558092883583405,6563
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-05-31,0.1062136251332693,6583
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-06-28,0.18944045866877507,6602
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-07-31,-0.045705000732789595,6626
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-08-30,0.14713856220602095,6645
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-09-30,0.16447146996297193,6657
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-10-31,0.17395155547532706,6688
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-11-29,0.08456733312825263,6714
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2013-12-31,-0.20852496042879282,6716
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-01-31,0.08399141487904443,6746
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-02-28,0.09459130002118654,6767
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-03-31,0.00849782963023439,6793
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-04-30,0.08711641680257533,6815
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-05-30,0.07491925654506598,6849
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-06-30,-0.06741968920055215,6886
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-07-31,0.1731288543803282,6922
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-08-29,-0.11238867777249861,6946
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-09-30,0.1831223162739159,6951
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-10-31,0.05976668247175264,6977
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-11-28,0.16922596378963609,7001
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2014-12-31,-0.07496933905746218,6993
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-01-30,0.05694450144071857,6981
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-02-27,0.11036428672441312,6995
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-03-31,-0.1382787473534118,7000
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-04-30,0.08030469120672276,7028
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-05-29,0.11240731033415516,7048
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-06-30,0.11921992540287846,7085
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-07-31,0.001042243907442756,7140
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-08-31,0.064223164823223,7146
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-09-30,0.09779759557682356,7146
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-10-30,0.02221728615369131,7151
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_er_train_score,validation,2015-11-30,-0.02994254357018223,7177
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2015-12-31,0.16889195221703077,7175
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-01-29,0.048852098528672123,7146
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-02-29,-0.005180849228468248,7134
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-03-31,-0.167390558813607,7115
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-04-29,0.14136946208635212,7106
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-05-31,0.04960016252436098,7115
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-06-30,0.013011647261489507,7119
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-07-29,0.03089764616118764,7119
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-08-31,-0.03614306526765465,7082
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-09-30,0.16348713406530363,7090
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-10-31,0.18598578777982888,7107
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-11-30,0.20207873339984853,7096
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2016-12-30,-0.07648211411356041,7108
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-01-31,0.0996770545359976,7126
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-02-28,0.03353848326284817,7109
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-03-31,0.17182168027145062,7110
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-04-28,0.08774282779477446,7129
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-05-31,0.07379558734515762,7144
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-06-30,0.12708918006184747,7146
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-07-31,0.062487036383163906,7157
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-08-31,0.06600533299635128,7132
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-09-29,0.2202891906234173,7116
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-10-31,0.098503361039408,7152
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-11-30,0.00530251595821063,7206
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2017-12-29,0.0996135565046743,7205
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-01-31,-0.010823064228200877,7242
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-02-28,0.019494545355890004,7264
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-03-29,-0.0007405841400700065,7211
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-04-30,-0.02162067888037408,7258
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-05-31,0.08122787132841192,7270
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-06-29,0.20323941794582867,7322
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-07-31,0.05996832365648181,7355
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-08-31,0.07416758909031679,7344
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-09-28,0.10874045917260153,7373
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-10-31,0.14480005853260125,7413
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-11-30,0.12428082573074332,7412
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2018-12-31,-0.11444479172560007,7407
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-01-31,0.0668520207600849,7408
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-02-28,0.018174510841181706,7390
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-03-29,0.19008952967194737,7390
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-04-30,0.05240712386097123,7396
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-05-31,0.1827552217504981,7458
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-06-28,0.1679991109561255,7471
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-07-31,0.07160374917881554,7494
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-08-30,0.11535202465830592,7486
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-09-30,0.11915539758202058,7500
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-10-31,0.08646160051742718,7504
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-11-29,-0.011814629204865134,7501
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2019-12-31,-0.025728914015369066,7500
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-01-31,-0.09538113240301543,7506
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-02-28,0.01219681736016381,7506
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-03-31,0.04900938835931589,7475
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-04-30,0.08672391543845602,7480
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-05-29,-0.10591371268523403,7473
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-06-30,0.11490340829532948,7519
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-07-31,0.11000639519930042,7547
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-08-31,0.06289637839335785,7574
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-09-30,0.09224978012803298,7628
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-10-30,-0.07096423344403548,7701
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-11-30,0.06308991806184171,7773
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2020-12-31,-0.2316846707354916,7875
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-01-29,0.05885613645252753,7964
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-02-26,0.27187131415618004,8055
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-03-31,0.26021604843312995,8212
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-04-30,0.20095035386175467,8360
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-05-28,-0.14726512405443218,8479
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-06-30,0.3800303227539613,8587
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-07-30,0.11470331413032245,8722
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-08-31,0.07508500018309856,8776
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-09-30,0.2759106629836433,8872
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-10-29,0.27491323805537565,8968
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-11-30,0.44648077469709857,9068
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2021-12-31,0.19931412915736135,9189
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-01-31,0.07922456630177478,9272
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-02-28,0.08237665664316356,9347
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-03-31,0.3219829163556949,9382
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-04-29,0.21617629965494392,9421
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-05-31,-0.02202590534016201,9432
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-06-30,0.05604792129526586,9457
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-07-29,-0.04782051628074593,9458
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-08-31,0.24984115021839787,9469
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-09-30,0.3317923846048214,9495
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-10-31,0.24306863940434206,9483
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-11-30,0.16771608679159333,9465
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2022-12-30,-0.12097779159930327,9402
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2023-01-31,0.1440195024073214,9376
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2023-02-28,0.14505470998177014,9352
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2023-03-31,0.06877546391916207,9324
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2023-04-28,-0.048156029304268176,9298
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2023-05-31,0.21439633724302937,9304
temporal_tabular_small_mlp_warmstart,prediction_temporal_tabular_classifier_score,test,2023-06-30,0.10625453356626986,9291
