model,split,month,rank_ic
logistic_classifier,train,1997-05-30,0.15466376475314067
logistic_classifier,train,1997-06-30,0.12112855371556405
logistic_classifier,train,1997-07-31,-0.05835086976130599
logistic_classifier,train,1997-08-29,0.025707962729083083
logistic_classifier,train,1997-09-30,0.09946155108540691
logistic_classifier,train,1997-10-31,0.26644799657094914
logistic_classifier,train,1997-11-28,0.31865811779897585
logistic_classifier,train,1997-12-31,-0.0820829718159362
logistic_classifier,train,1998-01-30,0.07462694186359173
logistic_classifier,train,1998-02-27,0.06885072030041889
logistic_classifier,train,1998-03-31,0.019267282578802995
logistic_classifier,train,1998-04-30,0.16906248842558377
logistic_classifier,train,1998-05-29,0.20398262784341537
logistic_classifier,train,1998-06-30,0.15143384866403303
logistic_classifier,train,1998-07-31,0.26731446342296644
logistic_classifier,train,1998-08-31,0.02916162252825646
logistic_classifier,train,1998-09-30,0.03782820907559933
logistic_classifier,train,1998-10-30,-0.0049607640476742165
logistic_classifier,train,1998-11-30,0.10905263874515898
logistic_classifier,train,1998-12-31,-0.1984364100557136
logistic_classifier,train,1999-01-29,-0.028319498373524928
logistic_classifier,train,1999-02-26,-0.0233015758914309
logistic_classifier,train,1999-03-31,0.09706594348576922
logistic_classifier,train,1999-04-30,0.024146760989043798
logistic_classifier,train,1999-05-28,0.0662317106776559
logistic_classifier,train,1999-06-30,-0.017253930146352115
logistic_classifier,train,1999-07-30,0.06289463457864305
logistic_classifier,train,1999-08-31,-0.03816809821904282
logistic_classifier,train,1999-09-30,0.033657770440563325
logistic_classifier,train,1999-10-29,-0.10960948622399028
logistic_classifier,train,1999-11-30,-0.008077017499536676
logistic_classifier,train,1999-12-31,-0.13047941124628817
logistic_classifier,train,2000-01-31,0.07042619954082792
logistic_classifier,train,2000-02-29,0.15522920840435428
logistic_classifier,train,2000-03-31,-0.25407554282186506
logistic_classifier,train,2000-04-28,0.34756637960935743
logistic_classifier,train,2000-05-31,-0.0874154784595175
logistic_classifier,train,2000-06-30,0.16097614875422409
logistic_classifier,train,2000-07-31,0.04585531264787211
logistic_classifier,train,2000-08-31,0.1669765544660798
logistic_classifier,train,2000-09-29,-0.06715425644591236
logistic_classifier,train,2000-10-31,0.12199448725557263
logistic_classifier,train,2000-11-30,0.23921219480115144
logistic_classifier,train,2000-12-29,-0.26075507616380766
logistic_classifier,train,2001-01-31,0.04883274427534114
logistic_classifier,train,2001-02-28,0.055749395099515785
logistic_classifier,train,2001-03-30,0.07606927210224268
logistic_classifier,train,2001-04-30,0.03094291600324309
logistic_classifier,train,2001-05-31,0.052258777238785824
logistic_classifier,train,2001-06-29,0.03585783986782823
logistic_classifier,train,2001-07-31,-0.06003100198671472
logistic_classifier,train,2001-08-31,-0.053668430565088986
logistic_classifier,train,2001-09-28,0.0041477990158994915
logistic_classifier,train,2001-10-31,0.07910560124103536
logistic_classifier,train,2001-11-30,0.13127381486393108
logistic_classifier,train,2001-12-31,0.010443887516555408
logistic_classifier,train,2002-01-31,-0.14464439242104615
logistic_classifier,train,2002-02-28,0.13967400910477584
logistic_classifier,train,2002-03-28,0.19726804248138863
logistic_classifier,train,2002-04-30,0.008319442734322264
logistic_classifier,train,2002-05-31,0.16576345846892737
logistic_classifier,train,2002-06-28,-0.08483304265651168
logistic_classifier,train,2002-07-31,-0.010140415378823538
logistic_classifier,train,2002-08-30,0.11430765299598467
logistic_classifier,train,2002-09-30,-0.04795275445732995
logistic_classifier,train,2002-10-31,-0.13353489235288643
logistic_classifier,train,2002-11-29,0.12504662024198307
logistic_classifier,train,2002-12-31,-0.11063374623691889
logistic_classifier,train,2003-01-31,-0.014562700835317344
logistic_classifier,train,2003-02-28,0.018993079005684095
logistic_classifier,train,2003-03-31,-0.00839068512738322
logistic_classifier,train,2003-04-30,-0.12459065245942659
logistic_classifier,train,2003-05-30,0.0022691176930220896
logistic_classifier,train,2003-06-30,0.050685919376952604
logistic_classifier,train,2003-07-31,0.0391103094380872
logistic_classifier,train,2003-08-29,-0.129794751229509
logistic_classifier,train,2003-09-30,0.0928866445906956
logistic_classifier,train,2003-10-31,0.06056767932622353
logistic_classifier,train,2003-11-28,0.05071464287262117
logistic_classifier,train,2003-12-31,-0.1641228760872981
logistic_classifier,train,2004-01-30,0.2069143257838209
logistic_classifier,train,2004-02-27,0.09768902102423097
logistic_classifier,train,2004-03-31,0.13552881180053392
logistic_classifier,train,2004-04-30,0.09442526804372019
logistic_classifier,train,2004-05-28,0.17459783991027314
logistic_classifier,train,2004-06-30,0.25178252779416677
logistic_classifier,train,2004-07-30,0.10392825035174501
logistic_classifier,train,2004-08-31,0.01355505814953235
logistic_classifier,train,2004-09-30,0.028237498824605564
logistic_classifier,train,2004-10-29,0.00419046653709848
logistic_classifier,train,2004-11-30,-0.0901464499025778
logistic_classifier,train,2004-12-31,0.17102626410884061
logistic_classifier,train,2005-01-31,0.14744884229155203
logistic_classifier,train,2005-02-28,0.16216159322846807
logistic_classifier,train,2005-03-31,0.12206835614260392
logistic_classifier,train,2005-04-29,0.006736813835948869
logistic_classifier,train,2005-05-31,0.04997726600117142
logistic_classifier,train,2005-06-30,-0.03847673466091464
logistic_classifier,train,2005-07-29,0.05105057585477237
logistic_classifier,train,2005-08-31,-0.0028437772603461657
logistic_classifier,train,2005-09-30,0.12390568147474974
logistic_classifier,train,2005-10-31,0.08721097811611075
logistic_classifier,train,2005-11-30,0.021352854632196886
logistic_classifier,train,2005-12-30,-0.09951225244375901
logistic_classifier,train,2006-01-31,0.02696067367938979
logistic_classifier,train,2006-02-28,0.032781730641083986
logistic_classifier,train,2006-03-31,0.0713194312042862
logistic_classifier,train,2006-04-28,0.1638453755873535
logistic_classifier,train,2006-05-31,0.16430135696433043
logistic_classifier,train,2006-06-30,0.22291517431100433
logistic_classifier,train,2006-07-31,0.022846809303166536
logistic_classifier,train,2006-08-31,0.10772370517287437
logistic_classifier,train,2006-09-29,0.0019531144745723484
logistic_classifier,train,2006-10-31,0.023114806381817548
logistic_classifier,train,2006-11-30,0.06002677440885475
logistic_classifier,train,2006-12-29,0.03216784694450809
logistic_classifier,train,2007-01-31,0.01117033030410151
logistic_classifier,train,2007-02-28,0.08366961726746099
logistic_classifier,train,2007-03-30,0.04471932685830528
logistic_classifier,train,2007-04-30,0.17226276549263517
logistic_classifier,train,2007-05-31,-0.011115988070162596
logistic_classifier,train,2007-06-29,-0.05177942889975677
logistic_classifier,train,2007-07-31,0.16264837128365245
logistic_classifier,train,2007-08-31,-0.001952692080266888
logistic_classifier,train,2007-09-28,0.023606805016255682
logistic_classifier,train,2007-10-31,0.16998661041188412
logistic_classifier,train,2007-11-30,0.03801798592284921
logistic_classifier,train,2007-12-31,0.07697670853483765
logistic_classifier,train,2008-01-31,0.00821633574589737
logistic_classifier,train,2008-02-29,0.16969784976945423
logistic_classifier,train,2008-03-31,0.09165317697198078
logistic_classifier,train,2008-04-30,0.005599222514320136
logistic_classifier,train,2008-05-30,0.008905839503611387
logistic_classifier,train,2008-06-30,0.09918325905677758
logistic_classifier,train,2008-07-31,0.1225361277008022
logistic_classifier,train,2008-08-29,0.15760464314291836
logistic_classifier,train,2008-09-30,0.13060335349632168
logistic_classifier,train,2008-10-31,0.09384367116348095
logistic_classifier,train,2008-11-28,0.020645899667349366
logistic_classifier,train,2008-12-31,-0.18602289620649617
logistic_classifier,train,2009-01-30,0.05988098778156442
logistic_classifier,train,2009-02-27,-0.0035087899780939028
logistic_classifier,train,2009-03-31,0.07001992912993132
logistic_classifier,train,2009-04-30,-0.09819696520308878
logistic_classifier,train,2009-05-29,-0.028651745773749192
logistic_classifier,train,2009-06-30,0.0956027744237708
logistic_classifier,train,2009-07-31,0.008414387501286962
logistic_classifier,train,2009-08-31,-0.021428968372218662
logistic_classifier,train,2009-09-30,0.10121527363587957
logistic_classifier,train,2009-10-30,0.1211005652957708
logistic_classifier,train,2009-11-30,-0.007859076942055284
logistic_classifier,train,2009-12-31,-0.11456326706365597
logistic_classifier,train,2010-01-29,0.10667122337372179
logistic_classifier,train,2010-02-26,0.022477430137255804
logistic_classifier,train,2010-03-31,-0.0014000880235593102
logistic_classifier,train,2010-04-30,0.09319626750341269
logistic_classifier,train,2010-05-28,0.07272567729599518
logistic_classifier,train,2010-06-30,0.09441497862982405
logistic_classifier,train,2010-07-30,0.17382972081972162
logistic_classifier,train,2010-08-31,-0.04870098786335869
logistic_classifier,train,2010-09-30,0.01613798962680105
logistic_classifier,train,2010-10-29,0.12346053440737005
logistic_classifier,train,2010-11-30,-0.06978221584299879
logistic_classifier,validation,2010-12-31,0.03687041220803438
logistic_classifier,validation,2011-01-31,0.12781337480050858
logistic_classifier,validation,2011-02-28,0.1218585943229971
logistic_classifier,validation,2011-03-31,0.11332950625665543
logistic_classifier,validation,2011-04-29,0.0995633918309817
logistic_classifier,validation,2011-05-31,0.16052891514664117
logistic_classifier,validation,2011-06-30,-0.028294836421463316
logistic_classifier,validation,2011-07-29,0.19976912852265155
logistic_classifier,validation,2011-08-31,0.13404995228045757
logistic_classifier,validation,2011-09-30,0.060803476720411066
logistic_classifier,validation,2011-10-31,0.20156262046319645
logistic_classifier,validation,2011-11-30,0.1466655723947948
logistic_classifier,validation,2011-12-30,-0.14872324425260586
logistic_classifier,validation,2012-01-31,0.02774398623112984
logistic_classifier,validation,2012-02-29,0.1030480420506106
logistic_classifier,validation,2012-03-30,0.041664047867423545
logistic_classifier,validation,2012-04-30,-0.08282824767440332
logistic_classifier,validation,2012-05-31,0.05074864312297575
logistic_classifier,validation,2012-06-29,-0.03869002801857909
logistic_classifier,validation,2012-07-31,0.08477651236277119
logistic_classifier,validation,2012-08-31,-0.03901398124638927
logistic_classifier,validation,2012-09-28,0.09533375566559757
logistic_classifier,validation,2012-10-31,0.07630749658466948
logistic_classifier,validation,2012-11-30,0.08695095730765412
logistic_classifier,validation,2012-12-31,0.045619776074566895
logistic_classifier,validation,2013-01-31,0.14827498081846185
logistic_classifier,validation,2013-02-28,0.11867909115260064
logistic_classifier,validation,2013-03-28,0.07520413629098643
logistic_classifier,validation,2013-04-30,0.08149779188133821
logistic_classifier,validation,2013-05-31,0.12158988814650015
logistic_classifier,validation,2013-06-28,0.016294369624048392
logistic_classifier,validation,2013-07-31,-0.058185633275938384
logistic_classifier,validation,2013-08-30,0.054821526818219564
logistic_classifier,validation,2013-09-30,0.11774917356090986
logistic_classifier,validation,2013-10-31,0.13338820352429404
logistic_classifier,validation,2013-11-29,0.027776524140115156
logistic_classifier,validation,2013-12-31,-0.1904839398089132
logistic_classifier,validation,2014-01-31,0.035584815980762304
logistic_classifier,validation,2014-02-28,0.0954719423003003
logistic_classifier,validation,2014-03-31,0.1236389718422679
logistic_classifier,validation,2014-04-30,0.10803798156458157
logistic_classifier,validation,2014-05-30,-0.02165534627308927
logistic_classifier,validation,2014-06-30,0.11097719069287969
logistic_classifier,validation,2014-07-31,0.1279380394826073
logistic_classifier,validation,2014-08-29,0.13090413942784968
logistic_classifier,validation,2014-09-30,0.17038762683976985
logistic_classifier,validation,2014-10-31,0.13720101759154896
logistic_classifier,validation,2014-11-28,0.09680982754402914
logistic_classifier,validation,2014-12-31,0.07100915116676197
logistic_classifier,validation,2015-01-30,0.0022153687567596472
logistic_classifier,validation,2015-02-27,0.16554933006881684
logistic_classifier,validation,2015-03-31,-0.10107603153321554
logistic_classifier,validation,2015-04-30,0.06567841779746693
logistic_classifier,validation,2015-05-29,0.05743048831162029
logistic_classifier,validation,2015-06-30,0.20365443016156443
logistic_classifier,validation,2015-07-31,0.05874805010887636
logistic_classifier,validation,2015-08-31,0.10957783285745064
logistic_classifier,validation,2015-09-30,0.02452785153077868
logistic_classifier,validation,2015-10-30,0.09145155404909476
logistic_classifier,validation,2015-11-30,0.03522562498579912
logistic_classifier,test,2015-12-31,0.11483307378406185
logistic_classifier,test,2016-01-29,0.09870535130082689
logistic_classifier,test,2016-02-29,-0.007175040152453785
logistic_classifier,test,2016-03-31,-0.11140555077763034
logistic_classifier,test,2016-04-29,0.09957156619575333
logistic_classifier,test,2016-05-31,0.017776626372765822
logistic_classifier,test,2016-06-30,0.00447483320198526
logistic_classifier,test,2016-07-29,-0.005027482282378951
logistic_classifier,test,2016-08-31,-0.09424233203030807
logistic_classifier,test,2016-09-30,0.16591187132619434
logistic_classifier,test,2016-10-31,0.20502907397048664
logistic_classifier,test,2016-11-30,0.15798317248857155
logistic_classifier,test,2016-12-30,-0.10464608695382836
logistic_classifier,test,2017-01-31,0.08432884801555533
logistic_classifier,test,2017-02-28,-0.019411252491382657
logistic_classifier,test,2017-03-31,0.15387810410401942
logistic_classifier,test,2017-04-28,0.099730925927835
logistic_classifier,test,2017-05-31,0.06089281043410321
logistic_classifier,test,2017-06-30,0.06544579987166543
logistic_classifier,test,2017-07-31,0.04715281771736639
logistic_classifier,test,2017-08-31,-0.060852205935738014
logistic_classifier,test,2017-09-29,0.12938124865327172
logistic_classifier,test,2017-10-31,0.08813405042619463
logistic_classifier,test,2017-11-30,-0.024193074285212158
logistic_classifier,test,2017-12-29,-0.012903085317877287
logistic_classifier,test,2018-01-31,-0.0040849724766336025
logistic_classifier,test,2018-02-28,0.09075941347602429
logistic_classifier,test,2018-03-29,0.020265188823329332
logistic_classifier,test,2018-04-30,0.04592903810428959
logistic_classifier,test,2018-05-31,0.11989909633836776
logistic_classifier,test,2018-06-29,0.09017851508010533
logistic_classifier,test,2018-07-31,0.06373748020711989
logistic_classifier,test,2018-08-31,0.034780789571039014
logistic_classifier,test,2018-09-28,0.08988757256595477
logistic_classifier,test,2018-10-31,0.11464288945097274
logistic_classifier,test,2018-11-30,0.08015093978349155
logistic_classifier,test,2018-12-31,-0.08249287409203047
logistic_classifier,test,2019-01-31,-0.009826987744893515
logistic_classifier,test,2019-02-28,-0.0004143763547517909
logistic_classifier,test,2019-03-29,0.1530565671578099
logistic_classifier,test,2019-04-30,-0.011218841634975548
logistic_classifier,test,2019-05-31,0.17608884325776902
logistic_classifier,test,2019-06-28,0.08922366912161794
logistic_classifier,test,2019-07-31,0.07235173509244426
logistic_classifier,test,2019-08-30,0.13872433927293726
logistic_classifier,test,2019-09-30,0.10057253863385116
logistic_classifier,test,2019-10-31,0.03450520524888666
logistic_classifier,test,2019-11-29,-0.062103772881548266
logistic_classifier,test,2019-12-31,-0.11689771787095912
logistic_classifier,test,2020-01-31,-0.11419309891075041
logistic_classifier,test,2020-02-28,-0.08701018231756516
logistic_classifier,test,2020-03-31,0.08379840384772924
logistic_classifier,test,2020-04-30,-0.038298097496675065
logistic_classifier,test,2020-05-29,-0.04528992611025728
logistic_classifier,test,2020-06-30,0.011103533251228422
logistic_classifier,test,2020-07-31,0.12389691138474773
logistic_classifier,test,2020-08-31,0.05660688516865001
logistic_classifier,test,2020-09-30,0.1108527919011587
logistic_classifier,test,2020-10-30,0.05574010590507349
logistic_classifier,test,2020-11-30,0.09488686648871225
logistic_classifier,test,2020-12-31,-0.133598030086658
logistic_classifier,test,2021-01-29,0.06581438715257551
logistic_classifier,test,2021-02-26,0.19966594116739209
logistic_classifier,test,2021-03-31,0.17606979901700637
logistic_classifier,test,2021-04-30,0.12882300177292128
logistic_classifier,test,2021-05-28,-0.14613866495783343
logistic_classifier,test,2021-06-30,0.34257395747508257
logistic_classifier,test,2021-07-30,0.06812234883070711
logistic_classifier,test,2021-08-31,0.12060784928442707
logistic_classifier,test,2021-09-30,0.18142892389638754
logistic_classifier,test,2021-10-29,0.2614536254738042
logistic_classifier,test,2021-11-30,0.3881343755450059
logistic_classifier,test,2021-12-31,0.24484918080675339
logistic_classifier,test,2022-01-31,0.03848025370408325
logistic_classifier,test,2022-02-28,0.005477339955651847
logistic_classifier,test,2022-03-31,0.28816114639166746
logistic_classifier,test,2022-04-29,0.2471052814261274
logistic_classifier,test,2022-05-31,-0.0007600305883801516
logistic_classifier,test,2022-06-30,0.07439215069298176
logistic_classifier,test,2022-07-29,-0.004372468957267011
logistic_classifier,test,2022-08-31,0.19125553555529806
logistic_classifier,test,2022-09-30,0.20452883998292778
logistic_classifier,test,2022-10-31,0.10683964130220595
logistic_classifier,test,2022-11-30,0.1478323815097048
logistic_classifier,test,2022-12-30,-0.26787254034869584
logistic_classifier,test,2023-01-31,0.21211522902715504
logistic_classifier,test,2023-02-28,0.11974284141181331
logistic_classifier,test,2023-03-31,0.04490888129772685
logistic_classifier,test,2023-04-28,-0.0463359003930955
logistic_classifier,test,2023-05-31,0.2324080506631431
logistic_classifier,test,2023-06-30,0.08272713621956124
logistic_classifier,test,2023-07-31,0.21298535645119454
logistic_classifier,test,2023-08-31,0.1616977495073003
logistic_classifier,test,2023-09-29,0.18168573016778483
logistic_classifier,test,2023-10-31,0.09219415267298087
logistic_classifier,test,2023-11-30,0.09713657906161155
logistic_classifier,test,2023-12-29,0.054490780797710914
logistic_classifier,test,2024-01-31,0.006584624022327161
logistic_classifier,test,2024-02-29,0.18251567769271812
logistic_classifier,test,2024-03-28,-0.02994412888384446
logistic_classifier,test,2024-04-30,0.09727855271855487
logistic_classifier,test,2024-05-31,0.08527200379448927
logistic_classifier,test,2024-06-28,0.18703587271365668
logistic_classifier,test,2024-07-31,0.1859345417980986
logistic_classifier,test,2024-08-30,0.03241035964596363
logistic_classifier,test,2024-09-30,0.06728721893455158
logistic_classifier,test,2024-10-31,0.12224509521212039
logistic_classifier,test,2024-11-29,-0.028954034864275707
gb_classifier,train,1990-01-31,0.11377612281374754
gb_classifier,train,1990-02-28,0.14638576824673408
gb_classifier,train,1990-03-30,0.10038083535923557
gb_classifier,train,1990-04-30,0.25345984430249746
gb_classifier,train,1990-05-31,0.10597667207272957
gb_classifier,train,1990-06-29,0.15282296584752217
gb_classifier,train,1990-07-31,0.22385931320454036
gb_classifier,train,1990-08-31,0.15670510693409023
gb_classifier,train,1990-09-28,0.21494883954835364
gb_classifier,train,1990-10-31,0.267816043706726
gb_classifier,train,1990-11-30,0.3021775676799306
gb_classifier,train,1990-12-31,0.20372504768102395
gb_classifier,train,1991-01-31,0.14225725494282437
gb_classifier,train,1991-02-28,0.06987610494186756
gb_classifier,train,1991-03-28,0.04795393923967707
gb_classifier,train,1991-04-30,0.1766758845615502
gb_classifier,train,1991-05-31,0.0788415027366381
gb_classifier,train,1991-06-28,0.18601574918449823
gb_classifier,train,1991-07-31,0.16759414702435818
gb_classifier,train,1991-08-30,0.13193108350986224
gb_classifier,train,1991-09-30,0.12250121679266922
gb_classifier,train,1991-10-31,0.052170404923920596
gb_classifier,train,1991-11-29,0.3619456474018494
gb_classifier,train,1991-12-31,0.24151721238136128
gb_classifier,train,1992-01-31,0.0777473504959526
gb_classifier,train,1992-02-28,0.1933394811757506
gb_classifier,train,1992-03-31,0.32403496447553615
gb_classifier,train,1992-04-30,0.1473779272061465
gb_classifier,train,1992-05-29,0.22784086906465545
gb_classifier,train,1992-06-30,0.15056964978772303
gb_classifier,train,1992-07-31,0.16207335409903928
gb_classifier,train,1992-08-31,0.13905744388138594
gb_classifier,train,1992-09-30,0.16105910121811542
gb_classifier,train,1992-10-30,0.13492148339415327
gb_classifier,train,1992-11-30,0.13527063079398646
gb_classifier,train,1992-12-31,0.06607705908616668
gb_classifier,train,1993-01-29,0.22240376509077464
gb_classifier,train,1993-02-26,0.13457110238953096
gb_classifier,train,1993-03-31,0.05788040249090059
gb_classifier,train,1993-04-30,-0.005949707714819129
gb_classifier,train,1993-05-28,0.09722595670019611
gb_classifier,train,1993-06-30,0.15824476013781935
gb_classifier,train,1993-07-30,0.14418707465240801
gb_classifier,train,1993-08-31,0.11326342703458196
gb_classifier,train,1993-09-30,0.011977352412665787
gb_classifier,train,1993-10-29,0.08893567278014379
gb_classifier,train,1993-11-30,0.22355407325662421
gb_classifier,train,1993-12-31,0.01324798242291429
gb_classifier,train,1994-01-31,0.115949108162584
gb_classifier,train,1994-02-28,0.07821430208847281
gb_classifier,train,1994-03-31,0.22829461457345548
gb_classifier,train,1994-04-29,0.12211865909378442
gb_classifier,train,1994-05-31,0.2094443202610402
gb_classifier,train,1994-06-30,0.11381970810897303
gb_classifier,train,1994-07-29,0.1201575139939482
gb_classifier,train,1994-08-31,0.06483588535109926
gb_classifier,train,1994-09-30,0.13415704152451627
gb_classifier,train,1994-10-31,0.18613018838213835
gb_classifier,train,1994-11-30,0.25592812642201174
gb_classifier,train,1994-12-30,0.007125208344612513
gb_classifier,train,1995-01-31,0.1237782719830532
gb_classifier,train,1995-02-28,0.11309972186108706
gb_classifier,train,1995-03-31,0.08475073268821329
gb_classifier,train,1995-04-28,0.09912353279854702
gb_classifier,train,1995-05-31,0.09677607062938708
gb_classifier,train,1995-06-30,0.12947420575983268
gb_classifier,train,1995-07-31,0.08140022963937701
gb_classifier,train,1995-08-31,0.10213905960136306
gb_classifier,train,1995-09-29,0.2997820353223503
gb_classifier,train,1995-10-31,0.19889001587614355
gb_classifier,train,1995-11-30,0.16034862366226832
gb_classifier,train,1995-12-29,-0.0651126646448161
gb_classifier,train,1996-01-31,0.06782345756268612
gb_classifier,train,1996-02-29,0.09769643524195985
gb_classifier,train,1996-03-29,0.09578132935580674
gb_classifier,train,1996-04-30,-0.00789741323733998
gb_classifier,train,1996-05-31,0.3268772420946984
gb_classifier,train,1996-06-28,0.44595786289662587
gb_classifier,train,1996-07-31,0.07741857166917371
gb_classifier,train,1996-08-30,0.1509774813970189
gb_classifier,train,1996-09-30,0.34505949283780063
gb_classifier,train,1996-10-31,0.24782738430880807
gb_classifier,train,1996-11-29,0.25152135651136737
gb_classifier,train,1996-12-31,-0.03594222296522477
gb_classifier,train,1997-01-31,0.24805905007003493
gb_classifier,train,1997-02-28,0.29263474717231136
gb_classifier,train,1997-03-31,0.2760197292736886
gb_classifier,train,1997-04-30,0.15628109604539517
gb_classifier,train,1997-05-30,0.1850159926602188
gb_classifier,train,1997-06-30,0.17985135851830963
gb_classifier,train,1997-07-31,0.08476284291918174
gb_classifier,train,1997-08-29,0.09187574515606017
gb_classifier,train,1997-09-30,0.18475555921314885
gb_classifier,train,1997-10-31,0.3550125364214316
gb_classifier,train,1997-11-28,0.4576614580826288
gb_classifier,train,1997-12-31,-0.05772624659898836
gb_classifier,train,1998-01-30,0.12005955335476366
gb_classifier,train,1998-02-27,0.12278119681727863
gb_classifier,train,1998-03-31,0.05816123021398249
gb_classifier,train,1998-04-30,0.2450500264099596
gb_classifier,train,1998-05-29,0.274023595132032
gb_classifier,train,1998-06-30,0.17529389692367642
gb_classifier,train,1998-07-31,0.4310693368562521
gb_classifier,train,1998-08-31,0.07983580451414404
gb_classifier,train,1998-09-30,0.21199270362658945
gb_classifier,train,1998-10-30,0.07133988250511909
gb_classifier,train,1998-11-30,0.24125508983442037
gb_classifier,train,1998-12-31,0.1369490567962187
gb_classifier,train,1999-01-29,0.19230676272543867
gb_classifier,train,1999-02-26,0.13415556761803463
gb_classifier,train,1999-03-31,0.11503138384654352
gb_classifier,train,1999-04-30,0.13391537802556705
gb_classifier,train,1999-05-28,0.17485516504302662
gb_classifier,train,1999-06-30,0.0911745807773957
gb_classifier,train,1999-07-30,0.162413885532842
gb_classifier,train,1999-08-31,0.13827732275095336
gb_classifier,train,1999-09-30,0.2110110370771848
gb_classifier,train,1999-10-29,0.272944099907826
gb_classifier,train,1999-11-30,0.2702329439538844
gb_classifier,train,1999-12-31,0.2783844875635082
gb_classifier,train,2000-01-31,0.4307517828595548
gb_classifier,train,2000-02-29,0.33515797609983766
gb_classifier,train,2000-03-31,0.5689705720861553
gb_classifier,train,2000-04-28,0.4091152587831488
gb_classifier,train,2000-05-31,0.31710977542689395
gb_classifier,train,2000-06-30,0.32875383644011347
gb_classifier,train,2000-07-31,0.17078293645734255
gb_classifier,train,2000-08-31,0.36097308860203037
gb_classifier,train,2000-09-29,0.3937398895721342
gb_classifier,train,2000-10-31,0.5704479613344229
gb_classifier,train,2000-11-30,0.3994442575587532
gb_classifier,train,2000-12-29,0.5272858908535559
gb_classifier,train,2001-01-31,0.5237708903151004
gb_classifier,train,2001-02-28,0.4029786189550214
gb_classifier,train,2001-03-30,0.15399856683914226
gb_classifier,train,2001-04-30,0.09437475139481306
gb_classifier,train,2001-05-31,0.17926932208323892
gb_classifier,train,2001-06-29,0.32753501556061304
gb_classifier,train,2001-07-31,0.3156842773904392
gb_classifier,train,2001-08-31,0.4471538061812762
gb_classifier,train,2001-09-28,0.16830420258968487
gb_classifier,train,2001-10-31,0.21272432673376565
gb_classifier,train,2001-11-30,0.10465030544508257
gb_classifier,train,2001-12-31,0.1676504738891185
gb_classifier,train,2002-01-31,0.43079156651582984
gb_classifier,train,2002-02-28,0.15582906817635622
gb_classifier,train,2002-03-28,0.36819991816245135
gb_classifier,train,2002-04-30,0.2560772603976107
gb_classifier,train,2002-05-31,0.4197727576727346
gb_classifier,train,2002-06-28,0.33374420681203226
gb_classifier,train,2002-07-31,0.15787279472329244
gb_classifier,train,2002-08-30,0.40375520931979453
gb_classifier,train,2002-09-30,0.13291809884450734
gb_classifier,train,2002-10-31,0.38715316958734486
gb_classifier,train,2002-11-29,0.43348949853256263
gb_classifier,train,2002-12-31,0.14772882616573985
gb_classifier,train,2003-01-31,0.19447724500528948
gb_classifier,train,2003-02-28,0.08538686106423261
gb_classifier,train,2003-03-31,0.2187242787244759
gb_classifier,train,2003-04-30,0.33756656928213863
gb_classifier,train,2003-05-30,0.07598307831514814
gb_classifier,train,2003-06-30,0.209435027841749
gb_classifier,train,2003-07-31,0.18442404752374075
gb_classifier,train,2003-08-29,0.019172546965142926
gb_classifier,train,2003-09-30,0.22331283578484828
gb_classifier,train,2003-10-31,0.11199770953942358
gb_classifier,train,2003-11-28,0.18514606033565256
gb_classifier,train,2003-12-31,0.17157095933896502
gb_classifier,train,2004-01-30,0.22344250030136448
gb_classifier,train,2004-02-27,0.1905326482846818
gb_classifier,train,2004-03-31,0.25279682937911946
gb_classifier,train,2004-04-30,0.15558075469943253
gb_classifier,train,2004-05-28,0.20581108997609138
gb_classifier,train,2004-06-30,0.4536409201915115
gb_classifier,train,2004-07-30,0.23490525310476174
gb_classifier,train,2004-08-31,0.12966680891819551
gb_classifier,train,2004-09-30,0.08518526086279178
gb_classifier,train,2004-10-29,0.1932826786625169
gb_classifier,train,2004-11-30,0.045943383914054794
gb_classifier,train,2004-12-31,0.32059730414346777
gb_classifier,train,2005-01-31,0.24334654438214526
gb_classifier,train,2005-02-28,0.18974562056832217
gb_classifier,train,2005-03-31,0.3328225690989371
gb_classifier,train,2005-04-29,0.09542862536661695
gb_classifier,train,2005-05-31,0.10481679237310886
gb_classifier,train,2005-06-30,0.11243014350875039
gb_classifier,train,2005-07-29,0.10825309013303634
gb_classifier,train,2005-08-31,0.14287520631112866
gb_classifier,train,2005-09-30,0.17489129516717367
gb_classifier,train,2005-10-31,0.13597692758907456
gb_classifier,train,2005-11-30,0.07993138236293215
gb_classifier,train,2005-12-30,0.1790983251319279
gb_classifier,train,2006-01-31,0.028812013157927013
gb_classifier,train,2006-02-28,0.12568962301819883
gb_classifier,train,2006-03-31,0.15584573052218795
gb_classifier,train,2006-04-28,0.29570425492593394
gb_classifier,train,2006-05-31,0.19766646051492162
gb_classifier,train,2006-06-30,0.3306126389902168
gb_classifier,train,2006-07-31,0.036219383018987285
gb_classifier,train,2006-08-31,0.126795097284763
gb_classifier,train,2006-09-29,0.11341557790447762
gb_classifier,train,2006-10-31,0.10160358151808402
gb_classifier,train,2006-11-30,0.11345349654825355
gb_classifier,train,2006-12-29,0.10848095305399956
gb_classifier,train,2007-01-31,0.05408042697810167
gb_classifier,train,2007-02-28,0.16003893089922228
gb_classifier,train,2007-03-30,0.1819568543715422
gb_classifier,train,2007-04-30,0.23305539913088819
gb_classifier,train,2007-05-31,0.14493659027842842
