model,split,score_name,month,rank_ic
ft_transformer,test,prediction_ft_er_train_score,2024-06-28,0.15168000449922328
ft_transformer,test,prediction_ft_er_train_score,2024-07-31,0.08461844351934857
ft_transformer,test,prediction_ft_er_train_score,2024-08-30,0.09617934015904954
ft_transformer,test,prediction_ft_er_train_score,2024-09-30,0.07999589678366957
ft_transformer,test,prediction_ft_er_train_score,2024-10-31,0.16763622819769544
ft_transformer,test,prediction_ft_classifier_score,2015-12-31,0.2692478784598104
ft_transformer,test,prediction_ft_classifier_score,2016-01-29,0.04358648427721897
ft_transformer,test,prediction_ft_classifier_score,2016-02-29,-0.06237180095219421
ft_transformer,test,prediction_ft_classifier_score,2016-03-31,-0.18770344732708527
ft_transformer,test,prediction_ft_classifier_score,2016-04-29,0.14326389899645972
ft_transformer,test,prediction_ft_classifier_score,2016-05-31,0.09551579910287156
ft_transformer,test,prediction_ft_classifier_score,2016-06-30,-0.055543641908900876
ft_transformer,test,prediction_ft_classifier_score,2016-07-29,-0.02366471787734295
ft_transformer,test,prediction_ft_classifier_score,2016-08-31,-0.07285500762536018
ft_transformer,test,prediction_ft_classifier_score,2016-09-30,0.23841843208598107
ft_transformer,test,prediction_ft_classifier_score,2016-10-31,0.07410379594477343
ft_transformer,test,prediction_ft_classifier_score,2016-11-30,0.17066751727742271
ft_transformer,test,prediction_ft_classifier_score,2016-12-30,-0.02197571514312646
ft_transformer,test,prediction_ft_classifier_score,2017-01-31,0.12263722340823273
ft_transformer,test,prediction_ft_classifier_score,2017-02-28,0.025336427020974543
ft_transformer,test,prediction_ft_classifier_score,2017-03-31,0.15898703351903218
ft_transformer,test,prediction_ft_classifier_score,2017-04-28,0.10383219910104682
ft_transformer,test,prediction_ft_classifier_score,2017-05-31,0.043408128293803326
ft_transformer,test,prediction_ft_classifier_score,2017-06-30,0.14704315650712904
ft_transformer,test,prediction_ft_classifier_score,2017-07-31,0.11095080249765882
ft_transformer,test,prediction_ft_classifier_score,2017-08-31,-0.012322605735223759
ft_transformer,test,prediction_ft_classifier_score,2017-09-29,0.21402055393606315
ft_transformer,test,prediction_ft_classifier_score,2017-10-31,0.07264464021542959
ft_transformer,test,prediction_ft_classifier_score,2017-11-30,0.04008129062562479
ft_transformer,test,prediction_ft_classifier_score,2017-12-29,0.11286390788136831
ft_transformer,test,prediction_ft_classifier_score,2018-01-31,-0.012492687850447957
ft_transformer,test,prediction_ft_classifier_score,2018-02-28,0.03000860772142419
ft_transformer,test,prediction_ft_classifier_score,2018-03-29,0.008529788732318397
ft_transformer,test,prediction_ft_classifier_score,2018-04-30,-0.04886381475499103
ft_transformer,test,prediction_ft_classifier_score,2018-05-31,0.04222132774937456
ft_transformer,test,prediction_ft_classifier_score,2018-06-29,0.2044566407299836
ft_transformer,test,prediction_ft_classifier_score,2018-07-31,0.028088184973368784
ft_transformer,test,prediction_ft_classifier_score,2018-08-31,0.09730044961827718
ft_transformer,test,prediction_ft_classifier_score,2018-09-28,0.13738863152330852
ft_transformer,test,prediction_ft_classifier_score,2018-10-31,0.16476715704188505
ft_transformer,test,prediction_ft_classifier_score,2018-11-30,0.16177645746991415
ft_transformer,test,prediction_ft_classifier_score,2018-12-31,-0.19588850367625807
ft_transformer,test,prediction_ft_classifier_score,2019-01-31,-0.012615777567680543
ft_transformer,test,prediction_ft_classifier_score,2019-02-28,0.11588958863299678
ft_transformer,test,prediction_ft_classifier_score,2019-03-29,0.1259989623274367
ft_transformer,test,prediction_ft_classifier_score,2019-04-30,0.2245809281698268
ft_transformer,test,prediction_ft_classifier_score,2019-05-31,0.13005855315316991
ft_transformer,test,prediction_ft_classifier_score,2019-06-28,0.18334032328272176
ft_transformer,test,prediction_ft_classifier_score,2019-07-31,0.16132816044871406
ft_transformer,test,prediction_ft_classifier_score,2019-08-30,0.09061800888736594
ft_transformer,test,prediction_ft_classifier_score,2019-09-30,0.1137255376869543
ft_transformer,test,prediction_ft_classifier_score,2019-10-31,0.032442889954375276
ft_transformer,test,prediction_ft_classifier_score,2019-11-29,-0.05543035714752748
ft_transformer,test,prediction_ft_classifier_score,2019-12-31,0.026849734103800323
ft_transformer,test,prediction_ft_classifier_score,2020-01-31,-0.04309442740575664
ft_transformer,test,prediction_ft_classifier_score,2020-02-28,0.14221798756045345
ft_transformer,test,prediction_ft_classifier_score,2020-03-31,-0.09236294089323492
ft_transformer,test,prediction_ft_classifier_score,2020-04-30,-0.007490600995543615
ft_transformer,test,prediction_ft_classifier_score,2020-05-29,-0.13057041955672696
ft_transformer,test,prediction_ft_classifier_score,2020-06-30,0.17992813989008408
ft_transformer,test,prediction_ft_classifier_score,2020-07-31,0.06636573085040694
ft_transformer,test,prediction_ft_classifier_score,2020-08-31,0.11889132218948793
ft_transformer,test,prediction_ft_classifier_score,2020-09-30,0.04795101562410092
ft_transformer,test,prediction_ft_classifier_score,2020-10-30,-0.14156592914261787
ft_transformer,test,prediction_ft_classifier_score,2020-11-30,0.009640487470105916
ft_transformer,test,prediction_ft_classifier_score,2020-12-31,-0.20049227940908346
ft_transformer,test,prediction_ft_classifier_score,2021-01-29,-0.0420777282176841
ft_transformer,test,prediction_ft_classifier_score,2021-02-26,0.18881012531590544
ft_transformer,test,prediction_ft_classifier_score,2021-03-31,0.23808843481594266
ft_transformer,test,prediction_ft_classifier_score,2021-04-30,0.17491976875772575
ft_transformer,test,prediction_ft_classifier_score,2021-05-28,-0.15570810530699802
ft_transformer,test,prediction_ft_classifier_score,2021-06-30,0.2826808447044339
ft_transformer,test,prediction_ft_classifier_score,2021-07-30,0.08798464558266242
ft_transformer,test,prediction_ft_classifier_score,2021-08-31,0.11565745230228683
ft_transformer,test,prediction_ft_classifier_score,2021-09-30,0.28295814569643807
ft_transformer,test,prediction_ft_classifier_score,2021-10-29,0.2376679659682071
ft_transformer,test,prediction_ft_classifier_score,2021-11-30,0.3794750854679238
ft_transformer,test,prediction_ft_classifier_score,2021-12-31,0.24816998861959902
ft_transformer,test,prediction_ft_classifier_score,2022-01-31,0.09146227684292879
ft_transformer,test,prediction_ft_classifier_score,2022-02-28,0.09294180166560724
ft_transformer,test,prediction_ft_classifier_score,2022-03-31,0.37654820673721345
ft_transformer,test,prediction_ft_classifier_score,2022-04-29,0.21573858278459734
ft_transformer,test,prediction_ft_classifier_score,2022-05-31,0.03889319275529477
ft_transformer,test,prediction_ft_classifier_score,2022-06-30,0.005436514334802702
ft_transformer,test,prediction_ft_classifier_score,2022-07-29,-0.00487537862015559
ft_transformer,test,prediction_ft_classifier_score,2022-08-31,0.29898637809295353
ft_transformer,test,prediction_ft_classifier_score,2022-09-30,0.22739451434331723
ft_transformer,test,prediction_ft_classifier_score,2022-10-31,0.20842119343901142
ft_transformer,test,prediction_ft_classifier_score,2022-11-30,0.17887331291183775
ft_transformer,test,prediction_ft_classifier_score,2022-12-30,-0.2807128296367744
ft_transformer,test,prediction_ft_classifier_score,2023-01-31,0.13445461770581643
ft_transformer,test,prediction_ft_classifier_score,2023-02-28,0.23160354057072666
ft_transformer,test,prediction_ft_classifier_score,2023-03-31,0.13186863160532053
ft_transformer,test,prediction_ft_classifier_score,2023-04-28,-0.0715791956258244
ft_transformer,test,prediction_ft_classifier_score,2023-05-31,0.184992733971658
ft_transformer,test,prediction_ft_classifier_score,2023-06-30,0.0006939139941159101
ft_transformer,test,prediction_ft_classifier_score,2023-07-31,0.19665205549030781
ft_transformer,test,prediction_ft_classifier_score,2023-08-31,0.1676297304070334
ft_transformer,test,prediction_ft_classifier_score,2023-09-29,0.22933672176655492
ft_transformer,test,prediction_ft_classifier_score,2023-10-31,0.103485264728406
ft_transformer,test,prediction_ft_classifier_score,2023-11-30,-0.04318394994019285
ft_transformer,test,prediction_ft_classifier_score,2023-12-29,0.19185110426818638
ft_transformer,test,prediction_ft_classifier_score,2024-01-31,0.11171321022487388
ft_transformer,test,prediction_ft_classifier_score,2024-02-29,0.20391680941634746
ft_transformer,test,prediction_ft_classifier_score,2024-03-28,0.1476981497599233
ft_transformer,test,prediction_ft_classifier_score,2024-04-30,0.14819486480410587
ft_transformer,test,prediction_ft_classifier_score,2024-05-31,0.16314306168236709
ft_transformer,test,prediction_ft_classifier_score,2024-06-28,0.04796917088282265
ft_transformer,test,prediction_ft_classifier_score,2024-07-31,0.23900716447239817
ft_transformer,test,prediction_ft_classifier_score,2024-08-30,0.13206659474717145
ft_transformer,test,prediction_ft_classifier_score,2024-09-30,0.0895946252237128
ft_transformer,test,prediction_ft_classifier_score,2024-10-31,0.09774530678383354
