model,split,score_name,month,rank_ic
ft_transformer,train,prediction_ft_classifier_score,1999-05-28,0.08846417692480468
ft_transformer,train,prediction_ft_classifier_score,1999-06-30,0.016902975811162995
ft_transformer,train,prediction_ft_classifier_score,1999-07-30,0.11885554930330262
ft_transformer,train,prediction_ft_classifier_score,1999-08-31,0.02289435772457996
ft_transformer,train,prediction_ft_classifier_score,1999-09-30,0.12298927919907719
ft_transformer,train,prediction_ft_classifier_score,1999-10-29,-0.1988679516382689
ft_transformer,train,prediction_ft_classifier_score,1999-11-30,-0.07324900301832474
ft_transformer,train,prediction_ft_classifier_score,1999-12-31,-0.22290624478912874
ft_transformer,train,prediction_ft_classifier_score,2000-01-31,-0.16779064562954057
ft_transformer,train,prediction_ft_classifier_score,2000-02-29,0.2301074017306688
ft_transformer,train,prediction_ft_classifier_score,2000-03-31,0.4230044953527985
ft_transformer,train,prediction_ft_classifier_score,2000-04-28,0.3017414431751015
ft_transformer,train,prediction_ft_classifier_score,2000-05-31,-0.14781817383005755
ft_transformer,train,prediction_ft_classifier_score,2000-06-30,0.2868442668130324
ft_transformer,train,prediction_ft_classifier_score,2000-07-31,0.05995209250976754
ft_transformer,train,prediction_ft_classifier_score,2000-08-31,0.3107250357619055
ft_transformer,train,prediction_ft_classifier_score,2000-09-29,0.3660102170147604
ft_transformer,train,prediction_ft_classifier_score,2000-10-31,0.5096319821038661
ft_transformer,train,prediction_ft_classifier_score,2000-11-30,0.3879406635837877
ft_transformer,train,prediction_ft_classifier_score,2000-12-29,-0.47947191588190236
ft_transformer,train,prediction_ft_classifier_score,2001-01-31,0.48289335156684177
ft_transformer,train,prediction_ft_classifier_score,2001-02-28,0.3700260720082601
ft_transformer,train,prediction_ft_classifier_score,2001-03-30,-0.06910359084137922
ft_transformer,train,prediction_ft_classifier_score,2001-04-30,0.011405291593268542
ft_transformer,train,prediction_ft_classifier_score,2001-05-31,0.1394992436415779
ft_transformer,train,prediction_ft_classifier_score,2001-06-29,0.2962137497220419
ft_transformer,train,prediction_ft_classifier_score,2001-07-31,0.3069871453474179
ft_transformer,train,prediction_ft_classifier_score,2001-08-31,0.40456390749056803
ft_transformer,train,prediction_ft_classifier_score,2001-09-28,-0.1585190073930379
ft_transformer,train,prediction_ft_classifier_score,2001-10-31,-0.15719391547034198
ft_transformer,train,prediction_ft_classifier_score,2001-11-30,-0.046280884581483
ft_transformer,train,prediction_ft_classifier_score,2001-12-31,0.13235555823816378
ft_transformer,train,prediction_ft_classifier_score,2002-01-31,0.40102770690792044
ft_transformer,train,prediction_ft_classifier_score,2002-02-28,-0.06541159803853415
ft_transformer,train,prediction_ft_classifier_score,2002-03-28,0.34409075971568104
ft_transformer,train,prediction_ft_classifier_score,2002-04-30,0.22730892142528958
ft_transformer,train,prediction_ft_classifier_score,2002-05-31,0.33870865910664155
ft_transformer,train,prediction_ft_classifier_score,2002-06-28,0.22224211005863
ft_transformer,train,prediction_ft_classifier_score,2002-07-31,0.1345146279944731
ft_transformer,train,prediction_ft_classifier_score,2002-08-30,0.356435533829143
ft_transformer,train,prediction_ft_classifier_score,2002-09-30,-0.07765780902588408
ft_transformer,train,prediction_ft_classifier_score,2002-10-31,-0.3272132097264256
ft_transformer,train,prediction_ft_classifier_score,2002-11-29,0.3648377456113105
ft_transformer,train,prediction_ft_classifier_score,2002-12-31,0.017263996213801265
ft_transformer,train,prediction_ft_classifier_score,2003-01-31,0.18012370282348444
ft_transformer,train,prediction_ft_classifier_score,2003-02-28,0.09843962209490167
ft_transformer,train,prediction_ft_classifier_score,2003-03-31,-0.18280764096512725
ft_transformer,train,prediction_ft_classifier_score,2003-04-30,-0.32282075988370407
ft_transformer,train,prediction_ft_classifier_score,2003-05-30,-0.10283642255067475
ft_transformer,train,prediction_ft_classifier_score,2003-06-30,-0.12834699405396277
ft_transformer,train,prediction_ft_classifier_score,2003-07-31,-0.08998659481826293
ft_transformer,train,prediction_ft_classifier_score,2003-08-29,-0.06678650832874351
ft_transformer,train,prediction_ft_classifier_score,2003-09-30,0.006426653214723488
ft_transformer,train,prediction_ft_classifier_score,2003-10-31,0.059136881648567015
ft_transformer,train,prediction_ft_classifier_score,2003-11-28,0.10065588247292061
ft_transformer,train,prediction_ft_classifier_score,2003-12-31,-0.2708097617258389
ft_transformer,train,prediction_ft_classifier_score,2004-01-30,0.1948042025470173
ft_transformer,train,prediction_ft_classifier_score,2004-02-27,0.1351405021633107
ft_transformer,train,prediction_ft_classifier_score,2004-03-31,0.07377603451979668
ft_transformer,train,prediction_ft_classifier_score,2004-04-30,0.1310230257235496
ft_transformer,train,prediction_ft_classifier_score,2004-05-28,0.173153110448016
ft_transformer,train,prediction_ft_classifier_score,2004-06-30,0.3144836493636398
ft_transformer,train,prediction_ft_classifier_score,2004-07-30,0.11260775143648356
ft_transformer,train,prediction_ft_classifier_score,2004-08-31,0.03996075853844961
ft_transformer,train,prediction_ft_classifier_score,2004-09-30,0.0687573449531249
ft_transformer,train,prediction_ft_classifier_score,2004-10-29,-0.04482486247262839
ft_transformer,train,prediction_ft_classifier_score,2004-11-30,-0.14039362231235616
ft_transformer,train,prediction_ft_classifier_score,2004-12-31,0.20684567286828912
ft_transformer,train,prediction_ft_classifier_score,2005-01-31,0.16853737443660358
ft_transformer,train,prediction_ft_classifier_score,2005-02-28,0.17813042537695395
ft_transformer,train,prediction_ft_classifier_score,2005-03-31,0.19914376627271405
ft_transformer,train,prediction_ft_classifier_score,2005-04-29,0.012413329807158861
ft_transformer,train,prediction_ft_classifier_score,2005-05-31,0.010906907636643403
ft_transformer,train,prediction_ft_classifier_score,2005-06-30,-0.048631525615297155
ft_transformer,train,prediction_ft_classifier_score,2005-07-29,0.09156608821471976
ft_transformer,train,prediction_ft_classifier_score,2005-08-31,0.0780750561713625
ft_transformer,train,prediction_ft_classifier_score,2005-09-30,0.15288078678897443
ft_transformer,train,prediction_ft_classifier_score,2005-10-31,0.04628517976107527
ft_transformer,train,prediction_ft_classifier_score,2005-11-30,0.02470566716773076
ft_transformer,train,prediction_ft_classifier_score,2005-12-30,-0.10982877091277293
ft_transformer,train,prediction_ft_classifier_score,2006-01-31,0.03760538216680368
ft_transformer,train,prediction_ft_classifier_score,2006-02-28,0.008489577612045223
ft_transformer,train,prediction_ft_classifier_score,2006-03-31,0.10603543553025667
ft_transformer,train,prediction_ft_classifier_score,2006-04-28,0.18120688210398184
ft_transformer,train,prediction_ft_classifier_score,2006-05-31,0.16874367137898366
ft_transformer,train,prediction_ft_classifier_score,2006-06-30,0.2626701280673661
ft_transformer,train,prediction_ft_classifier_score,2006-07-31,0.009883812697518224
ft_transformer,train,prediction_ft_classifier_score,2006-08-31,0.09441250520835573
ft_transformer,train,prediction_ft_classifier_score,2006-09-29,-0.03597518903540728
ft_transformer,train,prediction_ft_classifier_score,2006-10-31,0.023413408807107367
ft_transformer,train,prediction_ft_classifier_score,2006-11-30,0.09594729497177222
ft_transformer,train,prediction_ft_classifier_score,2006-12-29,0.012376072944307528
ft_transformer,train,prediction_ft_classifier_score,2007-01-31,-0.012260357325101397
ft_transformer,train,prediction_ft_classifier_score,2007-02-28,0.12465363671322442
ft_transformer,train,prediction_ft_classifier_score,2007-03-30,0.06142772506277121
ft_transformer,train,prediction_ft_classifier_score,2007-04-30,0.1574954420897465
ft_transformer,train,prediction_ft_classifier_score,2007-05-31,0.0287263936616288
ft_transformer,train,prediction_ft_classifier_score,2007-06-29,0.0707415991058038
ft_transformer,train,prediction_ft_classifier_score,2007-07-31,0.19060124322968683
ft_transformer,train,prediction_ft_classifier_score,2007-08-31,0.08947251936103279
ft_transformer,train,prediction_ft_classifier_score,2007-09-28,0.12507100339730853
ft_transformer,train,prediction_ft_classifier_score,2007-10-31,0.2709842654360478
ft_transformer,train,prediction_ft_classifier_score,2007-11-30,0.13834352067088002
ft_transformer,train,prediction_ft_classifier_score,2007-12-31,0.05164581005328988
ft_transformer,train,prediction_ft_classifier_score,2008-01-31,0.10157475590812257
ft_transformer,train,prediction_ft_classifier_score,2008-02-29,0.21146936448918296
ft_transformer,train,prediction_ft_classifier_score,2008-03-31,0.11293301954442077
ft_transformer,train,prediction_ft_classifier_score,2008-04-30,0.030240421570771173
ft_transformer,train,prediction_ft_classifier_score,2008-05-30,0.1808282368169643
ft_transformer,train,prediction_ft_classifier_score,2008-06-30,0.019098672828315334
ft_transformer,train,prediction_ft_classifier_score,2008-07-31,-0.004761114201974057
ft_transformer,train,prediction_ft_classifier_score,2008-08-29,0.17129585165952985
ft_transformer,train,prediction_ft_classifier_score,2008-09-30,0.2526577984257432
ft_transformer,train,prediction_ft_classifier_score,2008-10-31,0.2610017612060903
ft_transformer,train,prediction_ft_classifier_score,2008-11-28,0.05174426675218295
ft_transformer,train,prediction_ft_classifier_score,2008-12-31,-0.029636209433154155
ft_transformer,train,prediction_ft_classifier_score,2009-01-30,0.17904716960551068
ft_transformer,train,prediction_ft_classifier_score,2009-02-27,-0.1480585543575339
ft_transformer,train,prediction_ft_classifier_score,2009-03-31,-0.3267621827200843
ft_transformer,train,prediction_ft_classifier_score,2009-04-30,-0.14261604736790073
ft_transformer,train,prediction_ft_classifier_score,2009-05-29,0.003801173295821736
ft_transformer,train,prediction_ft_classifier_score,2009-06-30,0.02602557918259629
ft_transformer,train,prediction_ft_classifier_score,2009-07-31,-0.11185755357139657
ft_transformer,train,prediction_ft_classifier_score,2009-08-31,-0.08096904993888443
ft_transformer,train,prediction_ft_classifier_score,2009-09-30,0.22319730966040083
ft_transformer,train,prediction_ft_classifier_score,2009-10-30,0.20219715746517247
ft_transformer,train,prediction_ft_classifier_score,2009-11-30,-0.04899563983936379
ft_transformer,train,prediction_ft_classifier_score,2009-12-31,-0.0846879508016606
ft_transformer,train,prediction_ft_classifier_score,2010-01-29,0.09050410894086153
ft_transformer,train,prediction_ft_classifier_score,2010-02-26,-0.02298513535491924
ft_transformer,train,prediction_ft_classifier_score,2010-03-31,-0.1501586389655911
ft_transformer,train,prediction_ft_classifier_score,2010-04-30,0.23046533026255137
ft_transformer,train,prediction_ft_classifier_score,2010-05-28,0.2500797381613567
ft_transformer,train,prediction_ft_classifier_score,2010-06-30,0.062247153693347566
ft_transformer,train,prediction_ft_classifier_score,2010-07-30,0.28123871477850887
ft_transformer,train,prediction_ft_classifier_score,2010-08-31,-0.10696794027484681
ft_transformer,train,prediction_ft_classifier_score,2010-09-30,0.026018021924117618
ft_transformer,train,prediction_ft_classifier_score,2010-10-29,0.02449728871127176
ft_transformer,train,prediction_ft_classifier_score,2010-11-30,-0.14592766533263765
ft_transformer,validation,prediction_ft_er_train_score,2010-12-31,0.01672338631564714
ft_transformer,validation,prediction_ft_er_train_score,2011-01-31,0.16360411389978627
ft_transformer,validation,prediction_ft_er_train_score,2011-02-28,0.1425720312672498
ft_transformer,validation,prediction_ft_er_train_score,2011-03-31,0.10657331259774394
ft_transformer,validation,prediction_ft_er_train_score,2011-04-29,-0.01897813705781187
ft_transformer,validation,prediction_ft_er_train_score,2011-05-31,0.10319922955794747
ft_transformer,validation,prediction_ft_er_train_score,2011-06-30,-0.04967904554952577
ft_transformer,validation,prediction_ft_er_train_score,2011-07-29,0.03921644032319638
ft_transformer,validation,prediction_ft_er_train_score,2011-08-31,0.044941549284226834
ft_transformer,validation,prediction_ft_er_train_score,2011-09-30,0.15402140301682254
ft_transformer,validation,prediction_ft_er_train_score,2011-10-31,0.2250587640266255
ft_transformer,validation,prediction_ft_er_train_score,2011-11-30,0.18499633982498084
ft_transformer,validation,prediction_ft_er_train_score,2011-12-30,-0.14547777085220515
ft_transformer,validation,prediction_ft_er_train_score,2012-01-31,-0.0028916513700435677
ft_transformer,validation,prediction_ft_er_train_score,2012-02-29,0.09369985994411602
ft_transformer,validation,prediction_ft_er_train_score,2012-03-30,0.08219998774763515
ft_transformer,validation,prediction_ft_er_train_score,2012-04-30,-0.1024390978826757
ft_transformer,validation,prediction_ft_er_train_score,2012-05-31,0.024836604961754376
ft_transformer,validation,prediction_ft_er_train_score,2012-06-29,0.11168450477993117
ft_transformer,validation,prediction_ft_er_train_score,2012-07-31,0.07828915812382643
ft_transformer,validation,prediction_ft_er_train_score,2012-08-31,0.016481660465882998
ft_transformer,validation,prediction_ft_er_train_score,2012-09-28,0.12442393749397541
ft_transformer,validation,prediction_ft_er_train_score,2012-10-31,0.13584653354962722
ft_transformer,validation,prediction_ft_er_train_score,2012-11-30,0.09650334986128786
ft_transformer,validation,prediction_ft_er_train_score,2012-12-31,0.08920210644562272
ft_transformer,validation,prediction_ft_er_train_score,2013-01-31,0.12381395865020721
ft_transformer,validation,prediction_ft_er_train_score,2013-02-28,0.18089539241967942
ft_transformer,validation,prediction_ft_er_train_score,2013-03-28,0.009379783682495228
ft_transformer,validation,prediction_ft_er_train_score,2013-04-30,0.16264892843926587
ft_transformer,validation,prediction_ft_er_train_score,2013-05-31,0.14074811384129285
ft_transformer,validation,prediction_ft_er_train_score,2013-06-28,0.19561753689292527
ft_transformer,validation,prediction_ft_er_train_score,2013-07-31,-0.09284869311898634
ft_transformer,validation,prediction_ft_er_train_score,2013-08-30,0.14916134829828823
ft_transformer,validation,prediction_ft_er_train_score,2013-09-30,0.1947131263607816
ft_transformer,validation,prediction_ft_er_train_score,2013-10-31,0.2051115348372475
ft_transformer,validation,prediction_ft_er_train_score,2013-11-29,0.09799172897478371
ft_transformer,validation,prediction_ft_er_train_score,2013-12-31,-0.28904308842699505
ft_transformer,validation,prediction_ft_er_train_score,2014-01-31,0.09193154302480297
ft_transformer,validation,prediction_ft_er_train_score,2014-02-28,0.071755338918844
ft_transformer,validation,prediction_ft_er_train_score,2014-03-31,0.02161739544505271
ft_transformer,validation,prediction_ft_er_train_score,2014-04-30,0.09478081372807531
ft_transformer,validation,prediction_ft_er_train_score,2014-05-30,0.02649851968021263
ft_transformer,validation,prediction_ft_er_train_score,2014-06-30,0.03682530544252102
ft_transformer,validation,prediction_ft_er_train_score,2014-07-31,0.18914466330665636
ft_transformer,validation,prediction_ft_er_train_score,2014-08-29,0.0009439748284789328
ft_transformer,validation,prediction_ft_er_train_score,2014-09-30,0.22230330260345313
ft_transformer,validation,prediction_ft_er_train_score,2014-10-31,0.14880630506283862
ft_transformer,validation,prediction_ft_er_train_score,2014-11-28,0.19334254110475455
ft_transformer,validation,prediction_ft_er_train_score,2014-12-31,-0.036410810720319195
ft_transformer,validation,prediction_ft_er_train_score,2015-01-30,0.030177820833873728
ft_transformer,validation,prediction_ft_er_train_score,2015-02-27,0.2272278493570187
ft_transformer,validation,prediction_ft_er_train_score,2015-03-31,-0.16347694732317278
ft_transformer,validation,prediction_ft_er_train_score,2015-04-30,0.1739911602114298
ft_transformer,validation,prediction_ft_er_train_score,2015-05-29,0.11608412962006903
ft_transformer,validation,prediction_ft_er_train_score,2015-06-30,0.18923638154424818
ft_transformer,validation,prediction_ft_er_train_score,2015-07-31,0.006311334817445919
ft_transformer,validation,prediction_ft_er_train_score,2015-08-31,0.15002489289578044
ft_transformer,validation,prediction_ft_er_train_score,2015-09-30,0.015912316389889346
ft_transformer,validation,prediction_ft_er_train_score,2015-10-30,0.12270345381237689
ft_transformer,validation,prediction_ft_er_train_score,2015-11-30,0.09657976852771077
ft_transformer,validation,prediction_ft_classifier_score,2010-12-31,0.00866103203232487
ft_transformer,validation,prediction_ft_classifier_score,2011-01-31,0.10511577324340637
ft_transformer,validation,prediction_ft_classifier_score,2011-02-28,0.14000375941633328
ft_transformer,validation,prediction_ft_classifier_score,2011-03-31,0.16091748652248977
ft_transformer,validation,prediction_ft_classifier_score,2011-04-29,0.13363548235185915
ft_transformer,validation,prediction_ft_classifier_score,2011-05-31,0.19333699875833776
ft_transformer,validation,prediction_ft_classifier_score,2011-06-30,-0.013051348246275947
ft_transformer,validation,prediction_ft_classifier_score,2011-07-29,0.26668840437688157
ft_transformer,validation,prediction_ft_classifier_score,2011-08-31,0.21970291297764122
ft_transformer,validation,prediction_ft_classifier_score,2011-09-30,-0.015772335197577224
ft_transformer,validation,prediction_ft_classifier_score,2011-10-31,0.27197175950521857
ft_transformer,validation,prediction_ft_classifier_score,2011-11-30,0.2268117349919815
ft_transformer,validation,prediction_ft_classifier_score,2011-12-30,-0.2701560388946836
ft_transformer,validation,prediction_ft_classifier_score,2012-01-31,-0.03921503860776074
ft_transformer,validation,prediction_ft_classifier_score,2012-02-29,0.04775471847190559
ft_transformer,validation,prediction_ft_classifier_score,2012-03-30,0.1844468073443603
ft_transformer,validation,prediction_ft_classifier_score,2012-04-30,0.09574271858541096
ft_transformer,validation,prediction_ft_classifier_score,2012-05-31,0.00505766214326011
ft_transformer,validation,prediction_ft_classifier_score,2012-06-29,0.21038128369078918
ft_transformer,validation,prediction_ft_classifier_score,2012-07-31,0.0037624233691534842
ft_transformer,validation,prediction_ft_classifier_score,2012-08-31,-0.026505924730937214
ft_transformer,validation,prediction_ft_classifier_score,2012-09-28,0.17962779971458215
ft_transformer,validation,prediction_ft_classifier_score,2012-10-31,0.13539787377567522
ft_transformer,validation,prediction_ft_classifier_score,2012-11-30,-0.006480189542148234
ft_transformer,validation,prediction_ft_classifier_score,2012-12-31,0.031204382575274272
ft_transformer,validation,prediction_ft_classifier_score,2013-01-31,0.12252876856279757
ft_transformer,validation,prediction_ft_classifier_score,2013-02-28,0.11233433053109457
ft_transformer,validation,prediction_ft_classifier_score,2013-03-28,0.10259987020131514
ft_transformer,validation,prediction_ft_classifier_score,2013-04-30,-0.02798300614033174
ft_transformer,validation,prediction_ft_classifier_score,2013-05-31,0.08026371240338268
ft_transformer,validation,prediction_ft_classifier_score,2013-06-28,0.06111925190073734
ft_transformer,validation,prediction_ft_classifier_score,2013-07-31,-0.08091849962150652
ft_transformer,validation,prediction_ft_classifier_score,2013-08-30,0.07885272526761905
ft_transformer,validation,prediction_ft_classifier_score,2013-09-30,0.20474934613326398
ft_transformer,validation,prediction_ft_classifier_score,2013-10-31,0.1072235618537561
ft_transformer,validation,prediction_ft_classifier_score,2013-11-29,0.06983866932328982
ft_transformer,validation,prediction_ft_classifier_score,2013-12-31,-0.25656226279742983
ft_transformer,validation,prediction_ft_classifier_score,2014-01-31,0.05926257355899313
ft_transformer,validation,prediction_ft_classifier_score,2014-02-28,0.14064420295296975
ft_transformer,validation,prediction_ft_classifier_score,2014-03-31,0.20480420597647234
ft_transformer,validation,prediction_ft_classifier_score,2014-04-30,0.15117561206407767
ft_transformer,validation,prediction_ft_classifier_score,2014-05-30,-0.049939282784740684
ft_transformer,validation,prediction_ft_classifier_score,2014-06-30,0.13459810336004746
ft_transformer,validation,prediction_ft_classifier_score,2014-07-31,0.13391798907341254
ft_transformer,validation,prediction_ft_classifier_score,2014-08-29,0.12434846860327031
ft_transformer,validation,prediction_ft_classifier_score,2014-09-30,0.2002247146342941
ft_transformer,validation,prediction_ft_classifier_score,2014-10-31,0.19291219194985543
ft_transformer,validation,prediction_ft_classifier_score,2014-11-28,0.13344361452908676
ft_transformer,validation,prediction_ft_classifier_score,2014-12-31,0.05938416238297183
ft_transformer,validation,prediction_ft_classifier_score,2015-01-30,-0.038895472722457226
ft_transformer,validation,prediction_ft_classifier_score,2015-02-27,0.22388937990345534
ft_transformer,validation,prediction_ft_classifier_score,2015-03-31,-0.11489415000091834
ft_transformer,validation,prediction_ft_classifier_score,2015-04-30,0.15709804232119887
ft_transformer,validation,prediction_ft_classifier_score,2015-05-29,0.07534314135330845
ft_transformer,validation,prediction_ft_classifier_score,2015-06-30,0.2993986617117156
ft_transformer,validation,prediction_ft_classifier_score,2015-07-31,0.07204580677853718
ft_transformer,validation,prediction_ft_classifier_score,2015-08-31,0.2751022375975333
ft_transformer,validation,prediction_ft_classifier_score,2015-09-30,-0.002598510722577888
ft_transformer,validation,prediction_ft_classifier_score,2015-10-30,0.09789379654469225
ft_transformer,validation,prediction_ft_classifier_score,2015-11-30,0.19599778914241317
ft_transformer,test,prediction_ft_er_train_score,2015-12-31,0.116343693550977
ft_transformer,test,prediction_ft_er_train_score,2016-01-29,0.03941391138703671
ft_transformer,test,prediction_ft_er_train_score,2016-02-29,-0.10385280023166177
ft_transformer,test,prediction_ft_er_train_score,2016-03-31,-0.1662104915401605
ft_transformer,test,prediction_ft_er_train_score,2016-04-29,0.08089361032125955
ft_transformer,test,prediction_ft_er_train_score,2016-05-31,0.08850055707643892
ft_transformer,test,prediction_ft_er_train_score,2016-06-30,0.015665164053940115
ft_transformer,test,prediction_ft_er_train_score,2016-07-29,-0.0597006834342262
ft_transformer,test,prediction_ft_er_train_score,2016-08-31,-0.007309846335698485
ft_transformer,test,prediction_ft_er_train_score,2016-09-30,0.12392751305184747
ft_transformer,test,prediction_ft_er_train_score,2016-10-31,0.1606812044632623
ft_transformer,test,prediction_ft_er_train_score,2016-11-30,0.14326405733929776
ft_transformer,test,prediction_ft_er_train_score,2016-12-30,-0.07365855855028598
ft_transformer,test,prediction_ft_er_train_score,2017-01-31,0.057277656634190106
ft_transformer,test,prediction_ft_er_train_score,2017-02-28,0.01481185487330154
ft_transformer,test,prediction_ft_er_train_score,2017-03-31,0.14591426742674318
ft_transformer,test,prediction_ft_er_train_score,2017-04-28,0.09852473227361346
ft_transformer,test,prediction_ft_er_train_score,2017-05-31,0.09650940915429206
ft_transformer,test,prediction_ft_er_train_score,2017-06-30,0.10532163978455998
ft_transformer,test,prediction_ft_er_train_score,2017-07-31,0.11430013536344763
ft_transformer,test,prediction_ft_er_train_score,2017-08-31,0.04457590933630189
ft_transformer,test,prediction_ft_er_train_score,2017-09-29,0.24575301406268701
ft_transformer,test,prediction_ft_er_train_score,2017-10-31,0.0803882502243709
ft_transformer,test,prediction_ft_er_train_score,2017-11-30,-0.011702720327911583
ft_transformer,test,prediction_ft_er_train_score,2017-12-29,0.12868767919909913
ft_transformer,test,prediction_ft_er_train_score,2018-01-31,-0.03867604236062556
ft_transformer,test,prediction_ft_er_train_score,2018-02-28,0.013519537904551389
ft_transformer,test,prediction_ft_er_train_score,2018-03-29,-0.018429989492123953
ft_transformer,test,prediction_ft_er_train_score,2018-04-30,0.06687888999659557
ft_transformer,test,prediction_ft_er_train_score,2018-05-31,0.05853472223839409
ft_transformer,test,prediction_ft_er_train_score,2018-06-29,0.13399337989104257
ft_transformer,test,prediction_ft_er_train_score,2018-07-31,0.1428724427854947
ft_transformer,test,prediction_ft_er_train_score,2018-08-31,0.04586377447724306
ft_transformer,test,prediction_ft_er_train_score,2018-09-28,-0.02256190682637118
ft_transformer,test,prediction_ft_er_train_score,2018-10-31,0.078851945891079
ft_transformer,test,prediction_ft_er_train_score,2018-11-30,0.08804981907010558
ft_transformer,test,prediction_ft_er_train_score,2018-12-31,-0.14331216017583173
ft_transformer,test,prediction_ft_er_train_score,2019-01-31,0.006985574588844131
ft_transformer,test,prediction_ft_er_train_score,2019-02-28,0.04026095770962064
ft_transformer,test,prediction_ft_er_train_score,2019-03-29,0.17732291178901774
ft_transformer,test,prediction_ft_er_train_score,2019-04-30,0.1071488713901296
ft_transformer,test,prediction_ft_er_train_score,2019-05-31,0.20402661111939174
ft_transformer,test,prediction_ft_er_train_score,2019-06-28,0.17952377673968078
ft_transformer,test,prediction_ft_er_train_score,2019-07-31,0.011541529924075257
ft_transformer,test,prediction_ft_er_train_score,2019-08-30,0.12404592001479559
ft_transformer,test,prediction_ft_er_train_score,2019-09-30,0.10455893971762538
ft_transformer,test,prediction_ft_er_train_score,2019-10-31,0.0568099844054801
ft_transformer,test,prediction_ft_er_train_score,2019-11-29,-0.040968263022138386
ft_transformer,test,prediction_ft_er_train_score,2019-12-31,-0.07209695617638484
ft_transformer,test,prediction_ft_er_train_score,2020-01-31,-0.07285802441476948
ft_transformer,test,prediction_ft_er_train_score,2020-02-28,0.01567559812598519
ft_transformer,test,prediction_ft_er_train_score,2020-03-31,-0.05972358888262598
ft_transformer,test,prediction_ft_er_train_score,2020-04-30,-0.0562287615742951
ft_transformer,test,prediction_ft_er_train_score,2020-05-29,-0.1250273026149329
ft_transformer,test,prediction_ft_er_train_score,2020-06-30,0.16650128174428924
ft_transformer,test,prediction_ft_er_train_score,2020-07-31,0.04672343398440922
ft_transformer,test,prediction_ft_er_train_score,2020-08-31,0.06846446715515192
ft_transformer,test,prediction_ft_er_train_score,2020-09-30,0.09178953847213565
ft_transformer,test,prediction_ft_er_train_score,2020-10-30,-0.033713008897889876
ft_transformer,test,prediction_ft_er_train_score,2020-11-30,0.013737075435228095
ft_transformer,test,prediction_ft_er_train_score,2020-12-31,-0.14126163878190529
ft_transformer,test,prediction_ft_er_train_score,2021-01-29,0.11840107211396009
ft_transformer,test,prediction_ft_er_train_score,2021-02-26,0.18273435557161674
ft_transformer,test,prediction_ft_er_train_score,2021-03-31,0.18703440568596713
ft_transformer,test,prediction_ft_er_train_score,2021-04-30,0.2711425966869728
ft_transformer,test,prediction_ft_er_train_score,2021-05-28,-0.1449408064028105
ft_transformer,test,prediction_ft_er_train_score,2021-06-30,0.24169330479902867
ft_transformer,test,prediction_ft_er_train_score,2021-07-30,0.06277920378453433
ft_transformer,test,prediction_ft_er_train_score,2021-08-31,0.12330610330206519
ft_transformer,test,prediction_ft_er_train_score,2021-09-30,0.2418210777395269
ft_transformer,test,prediction_ft_er_train_score,2021-10-29,0.2643665507924735
ft_transformer,test,prediction_ft_er_train_score,2021-11-30,0.3795473996329157
ft_transformer,test,prediction_ft_er_train_score,2021-12-31,0.1784240229270482
ft_transformer,test,prediction_ft_er_train_score,2022-01-31,0.14237497612612432
ft_transformer,test,prediction_ft_er_train_score,2022-02-28,0.09922933623329301
ft_transformer,test,prediction_ft_er_train_score,2022-03-31,0.42425508074219886
ft_transformer,test,prediction_ft_er_train_score,2022-04-29,0.22278801370792417
ft_transformer,test,prediction_ft_er_train_score,2022-05-31,-0.027452309790627172
ft_transformer,test,prediction_ft_er_train_score,2022-06-30,0.06510860135758938
ft_transformer,test,prediction_ft_er_train_score,2022-07-29,0.041152916412249226
ft_transformer,test,prediction_ft_er_train_score,2022-08-31,0.23002484366396456
ft_transformer,test,prediction_ft_er_train_score,2022-09-30,0.32917839506769414
ft_transformer,test,prediction_ft_er_train_score,2022-10-31,0.10011785976607977
ft_transformer,test,prediction_ft_er_train_score,2022-11-30,0.12631832536629595
ft_transformer,test,prediction_ft_er_train_score,2022-12-30,-0.1797902558146131
ft_transformer,test,prediction_ft_er_train_score,2023-01-31,0.18559946504041414
ft_transformer,test,prediction_ft_er_train_score,2023-02-28,0.139688827568449
ft_transformer,test,prediction_ft_er_train_score,2023-03-31,0.04693185555701403
ft_transformer,test,prediction_ft_er_train_score,2023-04-28,-0.033804202821744185
ft_transformer,test,prediction_ft_er_train_score,2023-05-31,0.17798591707290337
ft_transformer,test,prediction_ft_er_train_score,2023-06-30,-0.031150242180680673
ft_transformer,test,prediction_ft_er_train_score,2023-07-31,0.15236101539325236
ft_transformer,test,prediction_ft_er_train_score,2023-08-31,0.15088583522024845
ft_transformer,test,prediction_ft_er_train_score,2023-09-29,0.15721057061253796
ft_transformer,test,prediction_ft_er_train_score,2023-10-31,0.034937334265630005
ft_transformer,test,prediction_ft_er_train_score,2023-11-30,-0.0416196175157767
ft_transformer,test,prediction_ft_er_train_score,2023-12-29,0.15155366923517657
ft_transformer,test,prediction_ft_er_train_score,2024-01-31,0.04025587823039748
ft_transformer,test,prediction_ft_er_train_score,2024-02-29,0.1611886746078862
ft_transformer,test,prediction_ft_er_train_score,2024-03-28,0.05432386453035117
ft_transformer,test,prediction_ft_er_train_score,2024-04-30,0.14622150283208482
ft_transformer,test,prediction_ft_er_train_score,2024-05-31,0.10795063618083793
ft_transformer,test,prediction_ft_er_train_score,2024-06-28,0.14290444599565646
